word,count
covid,69323
19,62652
covid19,33138
coronavirus,24106
vaccine,22056
new,12930
pandemic,12091
amp,11965
people,11384
cases,10933
health,9067
vaccines,8060
get,7687
one,7056
us,6810
year,6785
vaccination,5907
news,5843
first,5753
via,5652
deaths,5585
march,5463
today,4941
like,4263
vaccinated,4220
help,4190
state,4096
time,4026
need,3941
day,3879
could,3847
world,3654
still,3650
many,3500
2021,3454
relief,3384
says,3378
last,3339
government,3319
take,3283
would,3222
virus,3186
000,3160
county,3090
know,3022
public,2998
work,2932
care,2930
please,2915
positive,2912
due,2854
bill,2824
said,2822
back,2808
women,2778
see,2778
home,2719
even,2698
data,2646
doses,2641
since,2610
go,2606
read,2597
week,2569
biden,2566
update,2565
may,2540
good,2490
support,2485
also,2455
10,2419
test,2413
lockdown,2369
india,2343
latest,2298
death,2293
2020,2293
make,2292
cdc,2291
long,2289
tuesday,2283
country,2281
getting,2268
live,2263
mask,2256
uk,2255
million,2250
say,2239
study,2228
going,2190
well,2187
workers,2186
school,2179
total,2175
re,2175
risk,2157
testing,2138
spread,2110
dose,2109
got,2095
dr,2058
free,2029
way,2027
patients,2010
variant,1992
restrictions,1958
masks,1955
days,1931
open,1923
lives,1919
number,1910
let,1898
reported,1891
check,1875
impact,1875
much,1867
case,1862
americans,1852
great,1852
two,1849
global,1847
business,1843
community,1833
think,1833
schools,1831
want,1816
keep,1815
next,1781
medical,1776
report,1771
president,1762
tests,1747
vaccinations,1737
safe,1728
made,1726
right,1717
trump,1707
house,1693
high,1690
states,1686
response,1682
use,1682
hospital,1677
look,1666
information,1665
china,1658
travel,1654
plan,1651
another,1645
find,1641
daily,1631
life,1627
crisis,1597
learn,1596
end,1578
must,1567
research,1551
reports,1540
never,1532
months,1531
join,1523
pfizer,1519
around,1518
received,1516
every,1514
social,1508
available,1506
thank,1490
face,1487
without,1486
staff,1469
gov,1467
children,1463
rate,1458
really,1450
post,1442
thanks,1441
better,1434
stop,1430
fully,1404
continue,1404
yet,1399
12,1395
updates,1393
died,1392
national,1381
safety,1381
times,1380
ve,1367
across,1366
already,1365
working,1356
watch,1350
recovery,1339
receive,1337
years,1333
visit,1332
family,1332
confirmed,1331
part,1326
canada,1323
21,1321
mar,1314
countries,1309
variants,1307
eligible,1302
everyone,1299
online,1297
call,1291
students,1288
city,1288
11,1283
stay,1281
important,1274
big,1268
tested,1257
numbers,1247
start,1244
disease,1232
local,1230
related,1229
per,1228
ago,1225
far,1224
money,1222
20,1220
full,1219
anyone,1215
100,1210
including,1209
residents,1204
soon,1202
hope,1197
shot,1195
article,1185
best,1178
effects,1176
vote,1169
flu,1168
johnson,1163
give,1150
gt,1143
person,1142
brazil,1140
done,1140
healthcare,1127
officials,1121
media,1120
come,1118
second,1114
south,1113
access,1111
economy,1110
stimulus,1108
weeks,1107
follow,1105
outbreak,1093
hospitals,1089
businesses,1088
medicine,1086
15,1085
past,1084
science,1080
power,1078
less,1072
economic,1072
age,1072
system,1072
symptoms,1071
trillion,1060
according,1059
future,1055
covidvaccine,1047
50,1046
team,1046
surge,1046
man,1044
24,1044
hours,1043
package,1043
place,1042
ca,1036
american,1035
things,1012
america,1008
least,999
black,997
services,996
effective,996
making,996
active,993
