word,count
covid,112176
19,103848
coronavirus,88710
covid19,71918
trump,27019
cases,26774
amp,26191
new,24631
pandemic,23840
people,23511
us,17666
via,15027
health,14507
positive,14259
get,13482
one,13472
deaths,13425
news,12283
like,11852
time,10506
virus,10434
need,9560
says,9335
vaccine,9286
help,9125
would,8929
school,8924
due,8812
realdonaldtrump,8688
test,8644
000,8563
testing,8550
day,8528
tests,8507
2020,8207
today,8183
could,8111
state,8088
many,7980
go,7892
know,7832
children,7733
still,7698
death,7693
back,7643
world,7598
work,7496
see,7099
please,7040
going,6840
government,6795
good,6656
even,6651
masks,6593
mask,6581
may,6513
take,6426
first,6376
million,6362
spread,6284
care,6229
lockdown,6148
tested,6072
also,6062
president,6058
said,6047
ohio,6044
country,5974
schools,5944
home,5929
make,5898
year,5892
read,5783
think,5668
re,5652
well,5632
public,5608
want,5590
right,5522
response,5489
patients,5483
americans,5480
say,5329
live,5219
twitter,5185
way,5146
students,5141
gov,4957
support,4872
dewine,4863
last,4850
kids,4850
crisis,4825
data,4823
august,4814
latest,4755
every,4734
let,4646
much,4638
post,4638
life,4608
week,4606
total,4579
facebook,4570
states,4548
days,4545
keep,4532
safe,4532
america,4516
face,4512
number,4482
business,4444
relief,4439
risk,4432
since,4398
india,4387
another,4364
stop,4326
uk,4263
must,4258
really,4248
got,4229
county,4214
great,4182
high,4070
update,4041
use,4033
10,3993
social,3976
global,3954
lives,3934
hospital,3917
two,3907
daily,3893
quarantine,3875
impact,3869
next,3850
safety,3845
months,3832
dr,3775
workers,3775
reported,3754
died,3754
better,3748
times,3748
economy,3729
long,3692
travel,3690
governor,3687
away,3670
case,3670
amid,3649
report,3638
free,3618
man,3601
never,3592
immune,3573
look,3569
around,3561
outbreak,3539
money,3528
numbers,3492
stay,3447
getting,3437
china,3422
family,3362
reports,3352
mike,3340
open,3315
confirmed,3305
rate,3299
everyone,3288
come,3252
wear,3216
made,3185
bill,3179
check,3178
plan,3162
thanks,3160
years,3149
medical,3149
weeks,3126
community,3114
city,3107
american,3101
gop,3085
find,3066
infected,3062
best,3059
study,3058
100,3042
misinformation,3029
aug,3028
second,3008
countries,2980
real,2976
working,2957
ve,2957
20,2953
big,2947
almost,2942
control,2942
thursday,2932
thank,2928
video,2926
die,2923
without,2917
ca,2917
system,2914
part,2910
visit,2897
symptoms,2873
already,2842
person,2834
updates,2827
ever,2813
recovery,2811
job,2795
change,2773
give,2771
economic,2769
protect,2769
house,2758
yet,2751
important,2750
needs,2727
end,2718
less,2704
learn,2692
staff,2690
results,2686
information,2682
media,2677
fight,2676
national,2676
thing,2658
corona,2654
donald,2648
hope,2648
sure,2639
watch,2639
vote,2634
research,2633
anyone,2629
dead,2622
put,2615
things,2602
healthcare,2596
negative,2576
fauci,2575
article,2573
done,2570
online,2552
campaign,2551
start,2551
contact,2520
continue,2516
shows,2501
story,2495
per,2494
claims,2493
top,2483
election,2477
false,2476
local,2474
disease,2468
toll,2460
florida,2455
show,2444
team,2409
wearing,2406
might,2388
sick,2381
call,2380
hit,2379
full,2376
50,2375
businesses,2372
others,2365
old,2363
across,2359
treatment,2355
taking,2341
breaking,2335
deal,2321
education,2320
market,2319
