word,count
covid,84656
19,78815
coronavirus,58705
covid19,52443
cases,22435
new,21216
amp,18499
pandemic,18419
people,16044
health,11241
us,11079
deaths,9914
trump,9726
get,9539
via,9429
one,8842
news,8331
like,7893
help,7669
vaccine,7594
positive,7281
time,6809
virus,6596
2020,6400
need,6383
000,6150
today,6143
due,6122
could,5937
would,5899
day,5807
back,5704
many,5622
state,5505
still,5451
test,5449
work,5416
know,5385
world,5354
school,5329
realdonaldtrump,5258
says,5185
death,5139
please,5136
see,5101
government,5078
testing,5048
spread,5006
20,4951
students,4943
home,4725
first,4708
may,4691
go,4670
well,4605
even,4575
public,4519
year,4448
good,4408
care,4400
take,4312
data,4288
support,4256
mask,4251
going,4245
read,4172
lockdown,4169
children,4153
also,4130
tests,4111
country,4067
live,4024
make,4009
india,3994
since,3930
august,3858
response,3820
schools,3802
re,3709
latest,3696
say,3688
total,3679
business,3670
safe,3668
last,3658
crisis,3641
said,3564
masks,3501
think,3500
week,3466
daily,3465
uk,3461
number,3440
way,3432
million,3428
risk,3418
impact,3412
update,3358
keep,3344
months,3340
americans,3326
patients,3314
right,3314
tested,3264
want,3203
county,3168
reported,3164
let,3163
much,3163
social,3141
10,3105
china,3102
case,3053
days,3026
great,3013
really,3007
global,2960
two,2954
study,2938
life,2937
report,2903
times,2862
economy,2853
every,2822
post,2812
president,2801
face,2794
stay,2792
aug,2696
must,2668
long,2667
next,2652
another,2616
stop,2589
better,2582
outbreak,2574
confirmed,2566
community,2566
corona,2543
look,2542
got,2530
everyone,2514
free,2511
thanks,2507
america,2499
hope,2498
reports,2491
high,2483
use,2482
kids,2475
lives,2462
plan,2460
died,2460
workers,2452
rate,2443
working,2419
years,2418
staff,2381
ve,2374
amid,2364
covid_19,2363
money,2360
dr,2347
find,2338
safety,2320
check,2319
hospital,2311
thank,2289
states,2276
travel,2274
family,2268
job,2268
open,2268
recovery,2241
online,2230
around,2229
quarantine,2220
thursday,2208
education,2199
flu,2193
come,2189
research,2186
made,2185
getting,2179
updates,2169
market,2164
numbers,2157
vote,2153
symptoms,2132
information,2116
real,2100
person,2086
protect,2082
learn,2066
teachers,2057
medical,2057
watch,2055
never,2050
without,2049
local,2042
wear,2038
fight,2015
important,2004
big,1993
part,1991
start,1990
office,1984
house,1978
south,1977
others,1969
end,1966
top,1954
across,1952
done,1950
things,1944
change,1938
best,1926
yet,1925
put,1925
video,1920
ca,1918
already,1905
national,1903
city,1900
contact,1899
call,1896
results,1889
full,1885
restrictions,1869
hit,1854
active,1849
businesses,1823
soon,1819
give,1815
continue,1813
god,1809
article,1806
24,1800
show,1796
infections,1795
recovered,1784
less,1783
infected,1780
economic,1770
countries,1767
join,1763
increase,1753
biden,1749
control,1743
story,1743
highest,1741
oh,1734
minister,1733
per,1732
usa,1731
california,1727
officials,1725
disease,1721
evidence,1716
population,1712
including,1709
infection,1696
might,1692
weeks,1691
sure,1678
american,1673
making,1659
food,1658
away,1651
team,1647
love,1641
needs,1637
lost,1635
distancing,1632
healthcare,1619
party,1617
system,1605
thing,1604
dead,1596
women,1596
science,1594
related,1591
hours,1590
far,1589
shows,1567
ever,1561
future,1558
media,1558
available,1558
rise,1556
in,1555
immunity,1538
australia,1537
relief,1535
