word,count
covid,124088
coronavirus,117560
19,115942
covid19,82688
cases,41922
new,32634
people,31824
amp,31596
pandemic,29546
us,29498
trump,22858
like,17254
health,16164
via,16101
day,15943
one,15602
get,15393
deaths,14305
news,14086
realdonaldtrump,13888
world,13311
000,12948
virus,12936
positive,12827
mask,12428
time,12351
need,11808
masks,11506
would,11279
today,11200
going,11063
help,11003
state,10652
know,10535
could,10535
still,9970
many,9847
july,9803
due,9790
go,9784
back,9677
see,9562
says,9492
2020,8998
death,8838
re,8719
please,8657
good,8588
testing,8523
lockdown,8509
work,8499
country,8492
even,8387
spread,8379
government,8299
test,8212
may,8089
states,8049
public,8020
crisis,7989
take,7840
care,7833
wear,7789
think,7761
home,7709
first,7705
said,7425
data,7362
make,7341
say,7195
vaccine,7192
right,7164
americans,7120
also,7117
well,7107
response,6941
doctors,6769
uk,6751
read,6735
want,6561
support,6506
way,6488
patients,6481
china,6400
let,6329
year,6323
live,6317
much,6271
texas,6175
really,6147
keep,6058
county,6018
lives,5967
tested,5966
face,5877
drug,5848
safe,5840
america,5794
global,5779
number,5776
last,5768
daily,5761
tests,5732
stop,5702
business,5692
president,5682
india,5662
fauci,5660
days,5656
stay,5628
months,5521
100,5518
since,5515
risk,5498
economy,5488
great,5436
social,5434
every,5324
latest,5310
dr,5270
thank,5086
life,5083
local,5056
total,5045
look,5044
hoax,4980
times,4944
must,4922
10,4878
another,4848
got,4777
update,4740
died,4731
everyone,4725
wearing,4611
impact,4597
american,4507
june,4505
thanks,4482
around,4475
next,4473
week,4473
amid,4427
come,4418
better,4407
florida,4396
surge,4356
rate,4323
outbreak,4318
case,4317
workers,4309
reported,4289
open,4275
two,4262
never,4219
free,4214
numbers,4202
getting,4172
million,4150
medical,4127
spike,4102
report,4098
made,4097
ca,4095
working,4072
real,4035
post,4019
best,4010
family,3987
remdesivir,3985
away,3983
governor,3973
long,3956
gop,3928
high,3886
record,3869
community,3864
reopening,3855
hospital,3853
job,3847
city,3828
california,3825
hope,3811
watch,3804
use,3792
fight,3786
usa,3772
gov,3736
yet,3725
30,3713
updates,3696
thing,3685
plan,3679
corona,3663
protect,3651
put,3648
control,3648
reports,3639
treatment,3634
confirmed,3629
money,3625
across,3623
die,3623
countries,3616
school,3550
increase,3517
part,3507
ve,3507
done,3486
businesses,3477
recovery,3464
check,3458
give,3451
rise,3440
find,3437
travel,3430
weeks,3412
big,3392
important,3382
stock,3378
doctor,3371
things,3358
needs,3346
national,3344
students,3335
start,3309
man,3297
bad,3290
shows,3272
