word,count
covid,105237
19,92382
covid19,55909
coronavirus,43576
vaccine,34101
people,22663
new,19230
amp,18653
cases,16846
pandemic,16457
get,15306
health,13365
us,11836
deaths,11703
first,10480
one,9997
trump,9842
via,9456
like,8884
vaccines,8357
news,8254
year,8229
today,7328
would,7316
time,7267
need,7191
2020,7157
christmas,6919
000,6708
virus,6667
many,6557
help,6475
know,6366
care,6259
day,6143
still,5951
work,5855
take,5846
state,5813
home,5765
see,5681
could,5676
good,5584
world,5584
government,5445
please,5366
go,5136
positive,5122
due,5086
workers,5067
even,5018
spread,4980
mask,4969
says,4923
public,4881
americans,4808
test,4799
pfizer,4781
live,4727
said,4702
want,4601
right,4554
make,4523
uk,4516
going,4496
well,4365
may,4358
relief,4353
getting,4337
death,4308
county,4239
also,4234
country,4206
data,4172
lockdown,4154
read,4125
week,4112
safe,4104
back,4104
think,4002
last,3996
say,3987
re,3981
way,3782
let,3755
restrictions,3746
patients,3741
check,3737
realdonaldtrump,3733
next,3617
testing,3613
long,3609
keep,3601
hospital,3584
got,3570
latest,3551
december,3545
much,3520
support,3508
10,3495
stay,3436
since,3415
update,3412
vaccination,3411
great,3401
really,3362
wednesday,3359
every,3352
days,3343
16,3340
two,3312
dr,3266
12,3254
risk,3224
masks,3215
tom,3210
months,3188
president,3157
medical,3151
business,3106
receive,3103
report,3075
died,3072
daily,3068
lives,3056
cruise,3014
use,3001
another,2998
everyone,2987
reported,2977
family,2971
free,2964
thank,2963
stimulus,2960
end,2950
high,2930
number,2923
million,2918
made,2915
china,2898
healthcare,2892
safety,2882
stop,2881
response,2871
must,2870
hope,2842
life,2825
biden,2795
children,2784
thanks,2764
rate,2733
never,2730
rules,2727
effects,2707
2021,2675
america,2659
around,2643
give,2635
doses,2590
watch,2589
start,2579
states,2577
impact,2575
total,2571
corona,2565
look,2564
community,2560
school,2552
social,2544
better,2518
times,2510
money,2486
local,2485
science,2483
tested,2475
wear,2469
part,2468
hospitals,2464
infected,2450
florida,2448
tests,2441
dec,2440
across,2435
years,2423
staff,2423
done,2419
working,2416
case,2415
house,2415
face,2408
officials,2399
real,2365
bill,2359
second,2352
schools,2350
global,2339
top,2334
infections,2331
come,2317
reports,2317
india,2315
yet,2306
person,2296
numbers,2290
american,2276
open,2265
research,2264
20,2249
ca,2247
countries,2239
information,2231
link,2227
crisis,2227
post,2222
immunity,2203
big,2199
important,2194
record,2179
businesses,2176
deal,2168
study,2161
find,2160
vaccinated,2153
die,2144
election,2120
continue,2118
learn,2117
flu,2098
nothing,2097
put,2094
without,2085
already,2076
crew,2074
300,2072
ever,2054
team,2043
ve,2040
california,2038
soon,2030
per,2013
enough,2011
food,2008
gop,2005
call,1994
set,1986
best,1982
families,1982
white,1976
vaccinations,1968
plan,1967
thing,1966
others,1959
show,1956
available,1952
15,1940
fda,1938
media,1932
lost,1931
protect,1931
11,1921
early,1905
close,1899
needs,1892
breaking,1890
party,1886
line,1884
holiday,1872
sure,1872
love,1868
national,1867
confirmed,1863
dead,1857
weeks,1855
full,1851
disease,1849
100,1847
economy,1843
anyone,1838
far,1829
the,1817
recovery,1815
someone,1807
administration,1800
gov,1798
story,1793
congress,1793
taking,1789
travel,1780
hard,1774
cdc,1771
city,1768
man,1766
oh,1762
amid,1761
january,1745
including,1741
follow,1725
things,1718
worker,1718
pence,1716
believe,1714
article,1713
surge,1710
following,1706
job,1702
gt,1700
members,1697
outbreak,1692
system,1686
shit,1685
leaders,1680
season,1677
17,1677
change,1675
reaction,1673
population,1672
away,1667
used,1666
tell,1664
less,1663
twitter,1657
wait,1655
wearing,1655
students,1648
click,1644
infection,1640
millions,1638
kids,1636
symptoms,1632
god,1632
hit,1631
checks,1623
emergency,1622
among,1622
something,1620
contact,1612
small,1611
place,1611
wave,1606
online,1601
making,1600
control,1592
bad,1591
protocols,1591
according,1573
share,1571
24,1570
found,1569
treatment,1564
herd,1563
canada,1562
yes,1561
illness,1560
received,1559
always,1558
related,1551
updates,1551
aid,1547
boris,1546
fight,1538
covidvaccine,1537
billion,1532
scientists,1524
video,1522
ll,1519
south,1518
three,1517
fuck,1515
wrong,1514
least,1513
pay,1513
nation,1509
covid_19,1508
sick,1506
gets,1501
coming,1496
month,1482
provide,1476
feel,1468
old,1468
hours,1460
mission,1458
questions,1457
impossible,1456
lot,1456
united,1455
likely,1454
johnson,1453
human,1451
economic,1450
football,1450
possible,1441
minister,1435
measures,1425
thought,1424
might,1424
experts,1421
shocking,1419
despite,1418
residents,1412
term,1411
needed,1405
hands,1392
trying,1390
future,1388
access,1383
thousands,1381
remember,1380
serious,1372
save,1370
little,1366
together,1366
increase,1357
employees,1356
saying,1351
usa,1348
quarantine,1342
rise,1338
package,1336
companies,1335
using,1333
icu,1326
maybe,1323
department,1323
match,1317
actually,1306
services,1306
yesterday,1304
looking,1304
visit,1303
given,1301
point,1300
germany,1300
join,1300
march,1294
expected,1293
fact,1293
pm,1291
order,1288
restaurants,1280
moderna,1278
active,1271
mean,1270
mike,1270
fucking,1268
true,1266
kill,1263
lockdowns,1260
past,1256
everything,1255
tuesday,1251
na,1249
education,1248
able,1247
federal,1246
governor,1245
republicans,1244
results,1239
distancing,1237
600,1234
detail,1234
morning,1233
shot,1224
history,1207
told,1205
body,1204
lie,1204
market,1199
ahead,1198
based,1194
cause,1192
nhs,1192
hear,1191
try,1191
distribution,1189
plans,1185
industry,1185
took,1184
side,1172
effective,1168
black,1165
women,1164
ago,1163
almost,1163
act,1157
anything,1155
winter,1148
youtube,1146
thread,1141
doctors,1138
makes,1138
list,1135
understand,1135
giving,1132
within,1129
guidelines,1128
misinformation,1125
__________,1125
_________,1124
worst,1120
50,1118
key,1118
political,1115
closed,1113
holidays,1113
announced,1113
rollout,1112
dying,1110
spreading,1109
friday,1106
30,1105
reason,1105
homes,1104
office,1104
service,1103
sign,1101
different,1100
normal,1099
seen,1097
half,1093
sad,1092
doctor,1090
especially,1088
jobs,1087
behind,1086
friends,1078
govt,1077
ones,1077
allergic,1077
policy,1072
level,1072
guidance,1068
leadership,1066
issues,1066
advice,1065
comes,1065
low,1064
means,1061
security,1057
self,1053
current,1051
alaska,1050
happy,1049
communities,1047
instead,1045
biggest,1044
wo,1043
highest,1041
york,1041
cnn,1040
biontech,1040
pompeo,1034
shows,1032
worse,1031
front,1028
called,1025
info,1023
young,1021
light,1013
left,1010
citizens,1009
desantis,1007
prevent,1006
foxnews,1006
question,1006
in,1004
severe,1004
near,999
stupid,999
tomcruise,995
toll,991
wants,990
additional,990
higher,990
group,989
happen,985
whole,983
tomorrow,983
else,982
damn,979
europe,974
talk,973
rapid,972
non,972
four,972
area,970
vote,969
joe,967
program,967
listen,966
source,966
seriously,964
become,963
poor,962
force,961
trust,961
single,959
sense,958
99,956
evidence,956
killed,955
reporting,954
senate,954
event,954
challenges,950
tier,950
ontario,949
nurse,948
essential,947
tax,946
company,945
begin,943
continues,942
nearly,942
teachers,942
eu,942
course,940
london,938
head,934
university,934
though,932
ask,931
cost,930
official,930
center,929
learning,929
14,928
nursing,927
rising,926
analysis,924
experience,924
absolutely,924
situation,920
critical,918
truth,918
five,913
hold,912
vulnerable,909
currently,907
funding,897
mass,897
play,894
virtual,890
issue,890
seems,888
georgia,887
frontline,887
false,886
international,886
looks,886
led,882
sorry,881
went,881
25,881
nurses,880
interesting,879
strategy,879
shut,878
nigeria,874
900,873
power,870
lies,869
finally,868
digital,866
affected,866
sars,864
living,864
action,864
wearamask,862
technology,861
age,861
hospitalizations,860
result,859
amazing,859
general,858
details,856
trials,851
loved,850
agree,846
game,845
started,842
major,842
joebiden,841
dose,841
santa,838
wow,836
rest,834
woman,834
taken,832
at,832
texas,831
18,830
21,829
talking,829
add,828
probably,828
hoax,827
rates,826
ready,825
hell,824
hey,824
financial,823
recent,823
special,823
gone,818
donald,818
pass,817
anti,816
include,816
forward,815
mental,815
shots,813
wanted,813
happened,812
guy,812
australia,810
waiting,810
receiving,810
period,809
proud,809
washington,807
common,806
adults,804
seeing,804
released,803
knew,803
it,802
capacity,802
problem,800
ways,798
exposure,798
law,797
fear,797
healthy,796
13,796
failure,796
mcconnell,792
run,788
fake,787
avoid,787
cold,787
wonder,787
1st,786
director,785
gave,781
caused,781
democrats,780
clinical,780
efforts,780
campaign,779
move,779
borisjohnson,778
areas,778
recorded,777
rich,775
leave,774
extra,773
folks,773
survey,771
supply,769
lol,769
helping,768
date,768
meeting,767
late,766
exactly,765
development,765
responsible,764
deadly,764
500,764
idea,763
held,763
ppl,760
patient,760
hospitalized,758
nations,758
claims,758
negative,757
fauci,757
putting,757
press,755
remain,754
potential,754
night,753
app,753
gon,752
distance,750
clear,750
came,749
beginning,748
north,748
fighting,747
along,746
secretary,746
lead,745
africa,745
transmission,744
killing,744
etc,743
member,742
parents,742
whether,742
air,741
region,740
ok,739
credit,738
meet,737
failed,736
huge,736
ensure,736
levels,736
bring,734
published,734
exposed,733
goes,732
happening,732
name,731
project,731
matter,729
created,729
war,729
review,729
2019,728
chinese,728
leading,728
several,726
yeah,725
recovered,724
reduce,723
large,722
calls,722
turn,721
guess,720
break,720
decision,717
records,716
win,716
spike,716
trial,715
leader,714
handling,712
drug,712
changes,711
alert,711
rt,710
approved,710
heard,710
expect,709
direct,709
website,708
england,704
thinking,704
middle,701
approach,701
demand,700
super,699
inside,699
police,699
wales,699
chief,698
congressional,695
criminal,694
allow,694
cov,693
round,693
payments,693
former,693
jail,691
co,691
works,689
allowed,689
concerns,689
return,689
keeping,687
60,686
heart,686
hand,683
statement,682
beyond,678
suffering,677
entire,676
send,676
tweet,675
increased,674
sent,673
plus,671
00,671
mandatory,671
loss,671
up,670
throughout,670
message,667
facts,667
moment,667
short,667
risks,667
discuss,666
spain,666
wish,665
studies,664
dangerous,664
phase,664
average,663
protection,663
senatemajldr,660
