word,count
coronavirus,158456
covid,127584
19,120154
covid19,110822
amp,37892
people,35909
pandemic,33626
new,32950
us,26788
cases,26153
trump,24488
via,23976
health,22558
may,22324
like,19720
news,19066
get,19042
one,18203
deaths,16928
time,16319
virus,15803
world,15003
help,14687
lockdown,14458
need,14109
would,13591
go,13406
could,13278
home,13185
crisis,12878
says,12414
know,12132
work,12125
today,11919
government,11849
000,11620
see,11552
vaccine,11466
back,11390
china,11317
state,11291
many,11180
test,10724
testing,10534
due,10530
care,10512
good,10242
first,10129
death,9987
going,9908
please,9799
response,9768
still,9754
take,9753
day,9724
realdonaldtrump,9692
support,9667
live,9379
even,9247
re,9155
make,9087
2020,8767
right,8626
stay,8577
think,8507
uk,8392
read,8390
said,8357
positive,8349
public,8345
spread,8261
never,8202
patients,8177
also,8119
well,8016
business,8013
country,7931
want,7923
way,7893
workers,7769
say,7630
great,7626
year,7473
children,7426
let,7211
latest,7172
million,7167
times,7150
dr,7147
keep,7057
global,7017
social,6992
much,6851
really,6820
must,6601
economy,6520
data,6498
away,6455
life,6360
last,6355
open,6326
daily,6316
fight,6239
president,6212
india,6160
14,6087
safe,6083
total,6049
risk,6027
states,6025
two,6018
impact,5981
look,5974
thank,5964
outbreak,5955
use,5838
americans,5829
number,5828
days,5778
plan,5759
amid,5748
free,5735
working,5709
another,5702
masks,5684
every,5682
since,5659
post,5581
thanks,5570
week,5551
update,5547
face,5508
lives,5491
tests,5480
got,5433
next,5423
mask,5394
long,5393
stop,5317
10,5231
america,5169
businesses,5116
money,5098
house,5068
find,5056
medical,5050
disease,5040
watch,4999
everyone,4956
community,4938
come,4931
county,4881
case,4871
made,4853
around,4850
better,4847
years,4798
died,4746
research,4691
food,4684
without,4677
die,4661
getting,4643
tested,4635
check,4586
end,4578
part,4535
relief,4529
study,4521
best,4518
hope,4508
join,4490
weeks,4470
hospital,4467
countries,4465
real,4420
family,4407
updates,4399
give,4367
job,4332
economic,4329
reopen,4314
reopening,4297
school,4278
