word,count
covid,98772
19,88003
coronavirus,65553
covid19,60899
trump,27467
cases,24343
amp,22568
new,22368
people,21715
pandemic,18494
positive,13150
health,13139
us,12793
via,11587
get,11133
deaths,10597
one,10512
virus,9936
like,9911
news,9266
time,8840
says,8034
would,7784
vaccine,7528
realdonaldtrump,7299
first,7129
test,6958
000,6876
world,6836
tested,6763
today,6704
spread,6659
know,6655
need,6549
due,6543
2020,6437
many,6390
could,6294
lockdown,6208
day,6146
help,6136
see,6073
care,5924
tests,5866
still,5854
uk,5729
death,5614
government,5598
even,5564
year,5539
work,5497
go,5474
immunity,5365
may,5260
back,5257
also,5188
10,5135
state,5108
public,5084
said,5041
mask,4992
testing,4986
president,4950
going,4923
well,4856
take,4836
14,4805
good,4733
last,4723
restrictions,4631
please,4531
think,4516
days,4515
country,4426
response,4413
since,4408
re,4392
americans,4368
barron,4362
make,4331
vote,4260
house,4241
stop,4234
live,4227
say,4181
herd,4179
let,4154
read,4084
home,4070
oct,4052
second,4046
right,4034
risk,4028
week,3996
support,3982
masks,3961
want,3921
latest,3887
way,3789
october,3784
long,3757
got,3748
school,3719
keep,3682
really,3640
two,3635
patients,3625
million,3616
another,3607
never,3560
great,3532
much,3509
family,3488
white,3487
number,3461
students,3431
rate,3428
high,3420
data,3390
reports,3385
daily,3348
update,3337
science,3291
impact,3285
study,3281
business,3280
case,3269
safe,3255
county,3242
must,3224
children,3220
every,3201
look,3190
global,3166
reported,3165
crisis,3156
months,3145
biden,3142
lives,3140
report,3111
life,3088
social,3080
states,3079
total,3071
stay,3045
getting,3040
die,3035
better,3004
safety,2988
wave,2985
schools,2977
infection,2947
died,2924
next,2921
outbreak,2917
top,2915
dr,2885
medical,2824
flu,2814
free,2810
real,2806
china,2778
recovery,2749
everyone,2729
cdc,2708
wednesday,2704
around,2679
countries,2665
plan,2657
america,2648
economy,2642
made,2641
protect,2625
symptoms,2615
surge,2613
times,2610
hospital,2609
numbers,2604
infected,2580
relief,2575
face,2569
economic,2543
johnson,2517
control,2514
melania,2509
12,2504
community,2466
infections,2446
curfew,2435
negative,2434
story,2431
nothing,2430
working,2426
money,2424
20,2423
city,2408
yet,2388
man,2372
europe,2371
thank,2369
ca,2367
india,2364
years,2353
weeks,2352
vaccines,2350
thanks,2343
come,2340
american,2336
use,2335
person,2330
start,2329
early,2320
important,2307
done,2303
confirmed,2301
find,2292
ve,2284
big,2277
watch,2256
put,2248
