word,count
coronavirus,103935
covid,92373
19,87031
covid19,73851
people,28672
cases,26296
amp,25871
new,22806
pandemic,21096
us,17450
lockdown,15961
trump,15112
deaths,14806
one,13720
like,13054
news,12880
via,12519
health,12291
may,11747
world,11685
get,11631
time,11267
virus,10129
positive,9528
death,9467
india,9172
still,9072
need,8923
day,8891
help,8808
2020,8494
government,8481
know,8070
going,8054
would,8005
please,7687
home,7677
country,7557
many,7549
could,7498
see,7434
go,7421
china,7379
back,7318
crisis,7303
000,7231
today,7092
realdonaldtrump,6928
even,6886
uk,6844
due,6837
state,6764
right,6507
work,6345
good,6272
well,6231
think,6229
take,6172
patients,6161
also,6083
says,5863
social,5844
spread,5835
care,5654
test,5646
make,5580
re,5525
total,5493
first,5346
america,5322
said,5289
daily,5224
way,5190
public,5173
say,5131
let,5127
risk,5049
want,5030
last,4992
stay,4979
support,4969
30,4950
live,4928
much,4917
really,4881
testing,4855
tests,4786
days,4764
safe,4720
latest,4699
number,4684
black,4628
year,4541
keep,4448
lives,4426
masks,4414
response,4398
read,4393
protests,4266
business,4221
every,4209
police,4208
great,4208
two,4196
mask,4080
since,4054
stop,4050
everyone,4046
president,4043
corona,4040
life,4027
week,4012
must,4008
times,3989
vaccine,3967
june,3872
open,3853
distancing,3847
tested,3834
got,3800
global,3788
update,3776
workers,3770
confirmed,3713
next,3711
outbreak,3699
another,3692
case,3643
100,3613
data,3605
come,3575
states,3570
reported,3565
look,3562
end,3549
real,3515
died,3507
never,3500
americans,3488
rate,3457
economy,3425
thanks,3411
free,3403
10,3396
long,3388
better,3386
weeks,3373
high,3369
hope,3368
fight,3339
amid,3320
soon,3288
face,3259
post,3244
scientists,3244
man,3211
govt,3194
million,3185
impact,3180
toll,3176
thing,3175
made,3165
riots,3156
use,3153
around,3142
thank,3132
hospital,3106
money,3101
getting,3095
family,3080
ve,3077
done,3059
yet,3049
months,3047
person,3027
medical,3007
racism,3004
die,3003
without,2997
community,2953
media,2952
white,2934
updates,2912
watch,2861
restrictions,2843
best,2824
coming,2821
away,2814
working,2796
check,2774
already,2754
disease,2754
report,2751
numbers,2740
ca,2737
change,2725
nothing,2696
reports,2694
spreading,2686
across,2686
countries,2686
second,2665
far,2663
everything,2650
protect,2633
usa,2612
give,2602
quarantine,2600
years,2588
big,2587
something,2586
top,2586
city,2584
24,2579
county,2578
find,2578
schools,2572
start,2568
things,2561
call,2559
taking,2551
dead,2543
cummings,2536
put,2533
part,2531
shit,2492
symptoms,2488
science,2484
hit,2470
others,2459
spike,2458
sure,2454
important,2453
system,2441
england,2436
infected,2419
food,2391
highest,2390
contact,2386
protest,2380
pm,2373
saturday,2371
american,2339
children,2334
economic,2331
hours,2329
love,2329
video,2325
job,2321
party,2317
anyone,2316
recovery,2314
national,2297
feel,2295
20,2291
old,2286
needs,2276
lost,2262
businesses,2253
study,2247
ever,2245
blood,2240
rules,2232
monkeys,2227
south,2224
school,2216
house,2210
bad,2206
god,2200
someone,2188
enough,2187
plan,2186
market,2184
lot,2178
believe,2176
control,2175
place,2171
situation,2167
continue,2165
covid_19,2162
reopening,2161
chinese,2160
making,2159
safety,2155
hard,2151
na,2134
online,2127
easing,2123
dr,2121
fuck,2117
called,2113
bbc,2095
borisjohnson,2092
team,2086
29,2085
staff,2079
information,2077
trying,2077
delhi,2076
share,2076
cnn,2074
article,2073
app,2070
remember,2061
tell,2060
together,2059
infection,2059
wave,2058
wear,2052
travel,2051
early,2045
including,2044
thought,2040
samples,2038
follow,2034
show,2031
full,2031
racist,2023
local,2017
pay,2013
yes,2011
recovered,2010
wrong,2009
always,2003
air,1999
measures,1991
gt,1989
join,1985
cities,1984
treatment,1981
might,1980
self,1967
leadership,1966
nation,1964
using,1954
cdc,1953
relief,1946
cause,1942
saying,1938
oh,1935
future,1928
seen,1927
research,1925
fact,1918
normal,1916
increase,1912
order,1898
wearing,1896
floyd,1895
healthcare,1882
