word,count
covid,67284
19,61608
coronavirus,54114
covid19,48564
cases,20130
new,19044
people,15028
amp,14833
pandemic,13297
trump,12637
us,10969
deaths,10551
health,9318
get,7966
news,7646
via,7646
one,7600
like,7557
000,6289
time,6011
positive,5886
would,5846
day,5834
death,5747
virus,5676
vaccine,5396
need,5374
test,5244
know,5217
due,5196
many,5164
realdonaldtrump,5017
help,4909
world,4886
back,4840
could,4821
still,4747
please,4687
go,4577
school,4507
2020,4504
see,4381
even,4297
today,4264
state,4231
mask,4209
died,4162
country,4142
public,4127
testing,4111
going,4105
government,4050
good,3936
says,3889
spread,3870
care,3846
may,3802
first,3771
americans,3691
work,3632
home,3608
take,3586
also,3541
india,3497
think,3476
masks,3475
say,3458
children,3451
total,3404
make,3353
well,3350
said,3335
lockdown,3279
year,3243
last,3229
tests,3217
read,3212
want,3175
way,3175
days,3163
daily,3160
right,3153
re,3085
reported,3040
response,3023
let,3001
live,2998
16,2995
since,2972
10,2954
economy,2912
crisis,2909
schools,2898
much,2890
stop,2884
number,2878
august,2834
students,2819
update,2814
rate,2755
reports,2746
election,2742
patients,2735
president,2708
safe,2701
tested,2699
family,2689
life,2684
times,2682
keep,2681
week,2625
really,2618
flu,2616
months,2609
uk,2595
another,2594
data,2575
latest,2568
support,2547
outbreak,2511
every,2493
use,2489
two,2476
sunday,2464
social,2457
open,2445
risk,2437
post,2367
lives,2359
vote,2358
must,2341
come,2335
high,2331
china,2324
case,2318
never,2315
great,2298
kids,2270
look,2267
money,2262
million,2250
amid,2244
aug,2242
face,2215
got,2203
brother,2188
america,2179
die,2179
south,2175
confirmed,2160
everyone,2140
long,2102
states,2094
business,2093
numbers,2050
hospital,2047
dead,2042
15,2038
better,2038
stay,2031
dr,2029
weeks,1972
away,1968
report,1960
getting,1954
county,1940
thanks,1937
give,1914
wear,1905
around,1898
house,1896
real,1869
without,1868
quarantine,1867
hope,1853
years,1852
doctors,1841
corona,1835
zealand,1815
person,1815
updates,1798
done,1790
made,1785
plan,1780
yet,1775
ca,1773
best,1771
cdc,1742
lost,1734
fight,1728
ve,1727
end,1724
next,1700
usps,1697
free,1696
workers,1692
medical,1686
national,1685
toll,1681
minister,1676
infections,1676
170,1674
thing,1657
needs,1635
things,1632
american,1627
put,1626
making,1626
job,1625
impact,1619
already,1618
officials,1613
thank,1609
countries,1605
sure,1598
media,1598
global,1591
disease,1589
city,1588
working,1587
usa,1581
fauci,1579
video,1577
find,1575
community,1572
per,1565
enough,1565
control,1555
recovery,1554
nothing,1553
big,1553
measures,1546
mail,1529
anyone,1526
top,1524
protect,1523
20,1523
others,1522
active,1519
watch,1508
hours,1506
believe,1505
24,1505
food,1484
far,1477
emergency,1476
travel,1470
recovered,1462
part,1457
call,1454
tell,1451
love,1449
start,1449
infected,1449
check,1441
follow,1436
less,1436
australia,1431
old,1427
dying,1425
office,1419
change,1414
taking,1413
someone,1404
population,1394
ever,1394
govt,1381
god,1365
important,1360
symptoms,1355
in,1351
always,1349
show,1346
article,1346
safety,1342
bad,1341
infection,1340
second,1321
staff,1319
man,1318
wearing,1309
across,1309
local,1307
science,1306
situation,1305
using,1302
yes,1302
100,1296
england,1293
coming,1292
place,1292
relief,1290
story,1290
system,1289
restrictions,1288
pay,1287
service,1284
sick,1278
gop,1275
market,1275
families,1272
economic,1271
something,1270
14,1269
trying,1267
online,1264
education,1263
research,1254
including,1251
based,1251
results,1247
hard,1247
feel,1243
11,1241
related,1240
hit,1238
experts,1235
saliva,1235
human,1234
everything,1231
surakshabeforepariksha,1226
gt,1225
month,1224
used,1223
fear,1212
increase,1212
rise,1210
cause,1210
parents,1199
democrats,1187
contact,1187
study,1186
oh,1182
might,1181
continue,1180
youtube,1179
york,1174
full,1172
among,1171
likely,1170
least,1170
distancing,1163
russia,1162
korea,1161
close,1157
taken,1156
cnn,1155
joebiden,1153
25,1152
lot,1137
ll,1134
march,1134
maybe,1133
immunity,1127
order,1127
past,1127
fall,1123
voting,1122
canada,1121
information,1121
sign,1117
left,1117
fda,1116
according,1110
