word,count
the,90247
to,61556
covid,50045
of,48878
in,43882
19,43833
and,39092
covid19,30442
is,28336
for,26725
on,18907
it,17540
this,17355
you,16765
are,16440
coronavirus,15841
that,15841
at,13276
from,12759
with,12593
have,12180
not,11829
be,11350
we,10959
vaccine,10774
cases,10681
as,10420
by,9127
people,8522
has,8483
new,8172
amp,8154
all,8070
more,8057
will,8032
was,7747
india,7546
they,7219
pandemic,6934
can,6910
your,6815
he,6691
no,6656
who,6587
our,6368
about,6184
if,6017
but,6001
may,5790
up,5785
so,5706
what,5626
get,5536
vaccination,5460
2021,5426
now,5422
deaths,5265
been,5260
or,5231
us,5037
how,4891
their,4754
there,4737
one,4733
my,4597
an,4563
health,4520
vaccines,4362
do,4343
virus,4208
just,4141
please,4071
against,4011
out,3976
than,3945
after,3934
like,3824
news,3777
via,3734
had,3603
when,3533
why,3501
vaccinated,3427
over,3364
05,3341
help,3279
don,3269
23,3267
government,3244
time,3197
should,3167
his,3145
only,3135
available,3088
day,3008
here,2954
need,2945
were,2942
year,2892
lab,2830
last,2792
take,2786
world,2752
china,2736
me,2731
also,2727
know,2724
many,2681
first,2670
variant,2647
fauci,2645
wuhan,2625
lockdown,2620
says,2606
data,2584
during,2571
today,2536
would,2521
still,2501
because,2482
due,2458
being,2413
which,2390
any,2381
some,2372
even,2354
positive,2349
them,2333
its,2326
these,2294
see,2289
country,2235
said,2231
into,2230
since,2180
re,2152
very,2144
death,2121
trump,2101
spread,2071
state,2066
indian,2041
care,2039
restrictions,2025
patients,2021
good,2018
other,2008
before,2003
go,1989
2020,1987
those,1969
then,1949
reports,1927
free,1924
24,1917
dr,1904
well,1886
uk,1865
students,1851
wave,1843
right,1831
reported,1807
hospital,1795
back,1788
could,1780
00,1777
work,1773
most,1770
total,1765
12,1751
did,1745
000,1732
give,1728
test,1701
sign,1699
public,1697
think,1694
getting,1686
near,1686
mask,1681
make,1680
let,1677
corona,1668
ve,1666
drrpnishank,1665
daily,1657
two,1644
say,1632
died,1628
sir,1625
18,1610
children,1608
going,1607
appointments,1600
home,1588
thanks,1570
doses,1569
made,1561
rate,1556
days,1555
immunity,1543
10,1536
govt,1534
family,1527
want,1496
again,1493
got,1487
read,1481
her,1481
where,1477
under,1476
delhi,1472
exams,1470
narendramodi,1468
week,1467
much,1457
medical,1448
cancelboardexams,1441
too,1440
down,1426
second,1423
safe,1419
risk,1419
already,1418
sunday,1417
support,1413
cvs,1405
latest,1402
media,1399
dose,1396
staff,1395
every,1390
life,1381
while,1367
live,1364
million,1362
cdc,1361
everyone,1343
number,1340
report,1323
testing,1322
she,1318
fight,1316
social,1309
lives,1288
per,1281
way,1278
never,1273
am,1272
exam,1268
pfizer,1264
must,1258
times,1256
really,1253
years,1242
stay,1242
disease,1239
through,1233
hope,1230
situation,1224
age,1222
stop,1222
same,1219
update,1216
board,1211
months,1207
him,1206
keep,1205
long,1204
effective,1202
outbreak,1202
great,1196
case,1189
cancel,1188
such,1186
doctors,1178
sick,1176
come,1175
states,1171
another,1171
study,1167
around,1167
pmoindia,1156
until,1153
infection,1143
population,1142
pa,1127
top,1121
own,1114
use,1111
confirmed,1109
off,1108
county,1103
21,1098
won,1091
100,1085
does,1083
high,1082
better,1077
covid_19,1075
hours,1070
paul,1070
countries,1068
information,1068
22,1067
done,1066
chinese,1066
tests,1065
yet,1063
thank,1061
covid19india,1030
least,1026
look,1025
science,1012
oxygen,1006
end,1001
canada,998
black,998
research,992
scientists,992
job,992
doing,991
didn,991
rand,991
origin,988
covidindia,987
heart,976
next,963
tested,963
man,953
masks,950
global,950
june,947
minister,938
full,935
doesn,933
single,928
pm,928
march,927
without,926
naturally,921
wsj,920
watch,917
city,915
story,915
travel,910
enough,908
fact,908
protect,906
workers,906
amid,904
crisis,902
video,892
open,892
love,882
real,882
business,882
shows,882
taking,880
infections,878
follow,876
15,876
20,874
lost,874
found,859
astrazeneca,859
system,858
treatment,858
big,858
called,858
according,858
best,856
find,856
important,855
developed,855
2019,854
save,850
both,849
saying,835
appointment,835
working,834
far,833
claims,832
fungus,828
across,824
anyone,822
convinced,818
natural,817
received,815
believe,815
start,812
check,811
50,811
school,807
community,807
thing,806
infected,805
coming,801
america,801
class,798
safety,796
variants,796
symptoms,795
continue,795
former,795
johnson,793
following,782
things,781
11,780
active,779
kids,779
conspiracy,779
thousands,777
god,776
fully,776
covidvaccine,775
response,775
cbse,771
intelligence,771
post,767
call,765
herd,765
ll,761
current,761
covid19vaccine,760
show,759
shot,754
between,753
2nd,749
old,746
including,746
updates,745
online,742
young,741
person,741
modi,738
likely,738
needs,735
less,733
part,731
others,729
face,729
president,727
administered,727
name,725
evidence,724
seen,723
major,723
national,717
cancelexamssavestudents,715
plan,715
three,713
human,709
money,706
usa,706
nothing,704
numbers,704
change,704
given,703
might,703
away,702
truth,702
possible,700
few,698
jab,698
always,697
25,696
30,693
control,693
election,693
ontario,693
doctor,692
americans,691
almost,690
article,687
rules,686
put,679
request,676
book,674
true,674
ago,674
policy,673
group,670
moderna,669
yes,667
ever,667
team,666
texas,666
gt,664
used,663
impact,660
women,660
weeks,658
spreading,658
youtube,655
isn,654
surge,654
something,653
someone,653
remember,653
soon,648
sure,647
tell,647
visit,645
debate,638
lot,637
quarantine,637
recovery,636
healthcare,633
actually,633
link,632
till,632
using,630
came,627
share,627
early,626
flu,624
despite,623
rise,622
14,622
having,619
south,618
insight,613
related,613
oh,612
die,611
wrong,610
biden,610
lakh,608
district,608
nation,606
bad,606
past,604
vaccinations,603
reporting,603
