word,count
covid,73255
19,66042
covid19,38232
coronavirus,28009
vaccine,24088
new,15473
amp,13184
cases,12587
people,12401
pandemic,11841
health,9638
vaccines,8728
get,8026
us,7237
via,6897
first,6436
one,6275
news,6166
deaths,6151
vaccination,5721
like,5567
today,5103
need,4615
help,4608
virus,4424
world,4412
time,4292
year,4229
uk,4213
says,4184
would,4113
government,3993
biden,3931
state,3925
still,3847
2021,3834
know,3775
day,3769
could,3733
many,3710
000,3619
please,3619
million,3525
last,3507
work,3439
due,3386
said,3331
see,3269
take,3184
testing,3183
trump,3132
good,3130
feb,3093
may,3068
back,2988
data,2983
lockdown,2979
variants,2978
public,2948
update,2935
doses,2912
also,2884
home,2883
latest,2872
care,2866
well,2844
wednesday,2807
even,2799
live,2784
go,2774
make,2770
county,2742
read,2741
week,2731
february,2727
workers,2716
president,2713
country,2642
spread,2598
17,2589
two,2586
say,2554
going,2547
study,2538
risk,2531
re,2508
variant,2505
patients,2481
support,2475
test,2465
vaccinated,2455
positive,2410
2020,2409
response,2365
india,2357
since,2337
right,2320
south,2310
days,2301
getting,2273
schools,2268
community,2265
death,2239
keep,2229
vaccinations,2205
masks,2171
great,2160
school,2159
way,2155
think,2144
mask,2140
got,2136
reported,2129
crisis,2122
safe,2113
much,2108
business,2107
want,2099
dr,2099
must,2091
10,2081
global,2074
china,2055
next,2054
total,2047
open,2043
long,1996
relief,1991
let,1990
post,1957
medical,1942
plan,1941
report,1933
another,1922
states,1921
information,1916
pfizer,1902
impact,1900
use,1897
end,1891
number,1888
learn,1853
stop,1839
safety,1828
every,1827
stay,1823
daily,1808
high,1784
york,1773
tests,1769
really,1768
life,1768
bill,1762
call,1760
case,1757
children,1747
social,1734
look,1733
better,1730
around,1718
countries,1718
find,1704
restrictions,1703
21,1687
available,1685
free,1671
reports,1660
never,1658
check,1655
americans,1648
made,1647
dose,1635
thank,1634
died,1633
continue,1628
rate,1621
lives,1614
hospital,1597
family,1594
yet,1578
part,1577
important,1568
working,1566
africa,1555
needs,1550
students,1543
city,1540
across,1522
months,1519
received,1516
second,1512
updates,1512
done,1501
research,1498
online,1493
times,1489
watch,1481
healthcare,1479
years,1472
officials,1465
everyone,1461
money,1460
weeks,1450
local,1436
human,1428
numbers,1427
thanks,1427
national,1421
access,1420
best,1414
come,1402
teachers,1398
media,1393
protect,1387
johnson,1381
face,1372
florida,1361
communities,1358
confirmed,1356
12,1350
march,1348
receive,1347
residents,1347
symptoms,1344
join,1344
per,1342
gov,1336
already,1330
staff,1323
team,1320
person,1318
travel,1314
including,1311
services,1310
big,1307
experts,1307
sign,1296
disease,1292
16,1291
house,1289
give,1283
share,1277
rollout,1274
ve,1271
article,1267
infection,1267
shot,1265
start,1263
service,1259
provide,1258
gt,1253
canada,1253
amid,1250
science,1248
without,1248
100,1241
amazon,1241
related,1237
based,1233
full,1228
things,1228
enough,1226
cdc,1221
businesses,1217
change,1210
man,1209
18,1204
fight,1203
hope,1196
office,1195
sure,1188
minister,1182
taking,1178
real,1177
outbreak,1175
story,1173
administration,1171
far,1170
top,1168
tested,1167
potential,1165
system,1164
ca,1164
america,1162
members,1160
24,1154
follow,1145
15,1139
kids,1139
old,1135
thing,1127
three,1127
11,1126
put,1124
recovery,1122
tell,1119
third,1115
visit,1115
federal,1102
winter,1102
saying,1100
found,1098
others,1097
african,1096
cuomo,1090
show,1085
less,1083
nhs,1083
early,1081
infections,1079
love,1074
video,1073
blog,1072
place,1070
weather,1069
anyone,1068
making,1064
20,1062
distribution,1061
least,1054
using,1051
soon,1050
hit,1049
month,1049
united,1049
white,1048
increase,1047
group,1046
future,1045
economy,1044
likely,1040
given,1038
population,1038
active,1035
effects,1032
hours,1031
looking,1030
governor,1022
questions,1021
eu,1017
rules,1016
always,1013
learning,1010
texas,1008
die,1002
used,999
program,996
potus,994
economic,992
nursing,992
breaking,983
flu,982
black,981
low,979
challenge,974
wear,973
job,973
measures,971
japan,968
department,968
term,964
among,964
american,963
the,962
food,962
fauci,961
according,960
become,959
ever,954
cnn,953
small,950
power,950
hard,947
effective,946
emergency,945
90,944
shots,944
despite,943
away,942
might,941
return,934
international,933
link,928
following,925
info,924
living,923
something,922
thousands,921
register,921
nothing,921
severe,920
shows,920
in,919
coming,918
education,917
god,913
volunteers,905
set,904
corona,902
needed,901
joe,897
facebook,892
women,892
healthy,887
remember,886
tuesday,885
trial,885
half,883
california,879
means,876
recent,876
control,875
list,873
able,870
wait,870
appointment,868
pm,867
scientists,863
50,860
leaders,859
additional,858
contact,857
lot,854
bad,850
believe,847
homes,847
feel,846
security,841
young,840
told,840
someone,839
age,838
general,834
past,834
evidence,833
efforts,833
failure,828
pay,824
mean,823
site,822
current,822
30,821
mental,821
supply,820
level,820
israel,819
funding,815
center,814
gates,814
rates,813
tax,812
dead,812
nearly,809
event,809
north,807
morning,807
infected,806
trying,804
possible,802
announced,799
spreading,799
company,797
seen,796
market,795
drive,793
left,791
save,790
tomorrow,789
mass,785
congress,785
little,782
different,781
cancer,780
ask,777
ll,776
priority,775
took,774
normal,773
within,773
police,773
line,770
closed,769
issues,769
appointments,769
fund,768
point,768
fact,768
mortgage,768
details,765
military,764
industry,762
yes,759
affected,756
shit,754
covidvaccine,754
families,753
fuck,753
500,753
actually,753
eligible,750
quarantine,749
treatment,749
ago,744
moderna,744
yesterday,741
behind,741
govt,740
everything,739
order,736
wearing,735
employees,734
lost,733
65,733
technology,731
together,730
self,730
policy,729
thursday,729
key,729
talk,728
called,724
oh,720
understand,719
toll,718
immunity,718
transmission,716
gets,716
demand,714
sites,714
rise,714
millions,710
hear,707
sick,706
usa,706
anything,705
university,704
especially,704
youtube,703
almost,701
desantis,701
continues,700
webinar,700
financial,696
january,696
australia,694
rapid,694
giving,690
book,689
party,688
petition,688
up,688
lies,687
wrong,685
conditions,685
act,684
town,683
maybe,682
challenges,682
click,682
hands,682
gop,682
area,681
cold,679
fake,678
chinese,677
thought,673
makes,673
astrazeneca,673
air,671
close,671
protection,671
plans,670
doctor,670
asked,669
22,669
ones,667
cause,667
situation,667
digital,666
helping,664
trials,662
ensure,660
reporting,660
essential,660
ontario,657
joebiden,656
council,656
hospitals,655
jab,655
14,653
press,651
friends,650
doctors,648
results,646
setting,646
rt,645
receiving,645
five,644
administered,644
wave,644
website,644
higher,643
sars,642
guidelines,642
reduce,641
politics,640
airborne,638
deal,638
started,637
common,637
date,637
storm,635
side,635
true,634
vulnerable,633
currently,632
campaign,630
clinic,630
truth,627
run,624
political,620
operationbreathefreshcleanair,620
fall,618
parents,616
leadership,616
listen,615
25,614
companies,611
vaccinate,611
seems,610
players,610
england,610
kill,606
distancing,605
starting,602
amazing,602
chief,601
single,601
four,601
fast,601
force,598
misinformation,597
citizens,596
survey,593
nation,591
recovered,591
protocols,590
guy,590
night,589
sues,589
interesting,589
wants,588
prevent,585
lie,585
virtual,585
staysafe,581
areas,581
changes,581
whether,579
mutations,579
02,578
200,578
critical,577
13,577
00,575
discuss,575
forward,574
hold,573
caused,572
issue,572
question,570
drop,569
action,567
expected,567
strain,567
guidance,566
