word,count
the,55101
to,35100
covid,31276
of,27593
19,27036
and,24089
in,23752
is,16100
for,15055
covid19,13724
you,10580
it,10503
are,10166
this,9887
on,9742
that,9268
with,8237
vaccine,7806
coronavirus,7339
from,7083
have,7055
as,6452
be,6321
not,6123
we,6045
people,5888
cases,5691
at,5596
has,5445
new,5077
amp,5008
health,5007
by,4911
more,4754
they,4733
all,4378
pandemic,4342
who,4333
your,4096
can,4025
or,3932
if,3928
but,3736
was,3650
vaccinated,3645
will,3607
about,3605
vaccines,3596
get,3506
how,3342
deaths,3340
what,3254
so,3231
no,3198
our,3044
been,2934
their,2833
an,2808
now,2803
out,2611
just,2600
after,2568
10,2558
up,2556
vaccination,2538
he,2531
do,2449
than,2430
here,2389
news,2387
there,2362
us,2355
over,2344
my,2341
one,2320
world,2105
against,2068
had,2026
don,2013
mental,2011
like,2009
today,1940
when,1924
why,1918
2021,1886
time,1878
via,1850
were,1813
re,1792
virus,1773
year,1678
still,1665
children,1625
day,1603
many,1585
some,1581
should,1569
need,1566
because,1559
flu,1527
during,1523
only,1516
see,1493
those,1482
these,1468
says,1457
government,1447
know,1441
me,1439
them,1428
other,1404
due,1398
his,1360
being,1359
would,1342
care,1334
data,1330
last,1329
help,1238
good,1216
even,1215
also,1214
stop,1205
please,1198
which,1197
first,1191
death,1190
go,1179
could,1178
000,1172
india,1167
uk,1163
its,1154
said,1150
pfizer,1150
rate,1144
take,1144
kids,1118
state,1117
getting,1109
fully,1104
work,1091
make,1089
test,1080
positive,1063
back,1055
study,1054
any,1046
october,1039
well,1035
support,1035
same,1029
risk,1020
died,1016
spread,1016
since,1013
right,1000
safe,994
into,994
let,989
most,986
patients,980
going,977
unvaccinated,974
way,968
before,949
workers,949
days,937
worldmentalhealthday,936
daily,934
months,934
read,922
say,920
long,917
week,917
total,912
want,908
use,907
she,905
latest,904
2020,893
did,893
think,885
country,884
public,882
then,882
mandate,875
number,875
trump,874
whatshappeninginmyanmar,859
hospital,858
china,857
infections,854
two,851
down,849
treatment,846
may,846
ve,845
west,844
anti,836
oct10coup,829
nowplaying,824
every,823
home,821
school,821
immunity,820
very,820
oct,818
countries,817
australia,815
reports,813
doses,812
ourgovernmentnug,809
years,806
village,801
made,798
infection,797
states,794
life,794
check,792
does,790
thanks,790
11,789
impact,789
releasethedetainees,789
tsp,787
nsw,785
unlawful,782
myaungmya,781
reported,780
live,780
times,779
kwalwal,778
million,777
too,775
much,774
abductions,773
family,766
global,760
while,755
case,753
high,752
12,749
got,747
twitter,747
mask,746
everyone,742
testing,741
where,740
dr,731
hits,724
sunday,723
100,721
another,715
look,713
really,711
again,710
update,709
own,708
around,707
free,705
gt,701
medical,701
under,699
never,697
texas,693
ivermectin,693
travel,689
disease,685
population,672
her,668
tests,667
off,664
great,664
allen,660
report,657
fact,648
per,647
must,647
die,647
safety,645
yet,643
keep,640
likely,640
masks,639
vax,638
shot,638
using,638
24,636
dose,635
lockdown,633
research,632
18,627
mandates,627
doesn,626
outbreak,625
through,625
find,621
major,616
adverse,615
media,608
hospitals,606
digital,604
end,603
shots,601
without,598
national,597
better,589
science,580
biden,580
schools,578
available,575
come,575
am,575
lives,574
numbers,573
far,572
canada,572
big,572
delta,570
follow,570
non,568
give,568
cause,565
fauci,561
vaccinations,559
social,559
already,557
open,553
isn,551
heart,546
show,543
effective,542
staff,542
restrictions,542
booster,539
across,538
start,536
doctors,536
system,533
others,530
online,529
given,525
rates,523
covid_19,521
symptoms,519
gop,516
interesting,515
didn,511
ever,510
protect,507
doing,506
information,506
app,504
hours,502
used,499
person,498
including,498
americans,497
candidate,497
active,496
current,495
community,495
both,494
according,493
winter,492
human,491
next,489
city,489
natural,487
real,485
healthcare,485
20,484
taking,483
stay,483
doctor,481
business,480
won,475
county,474
face,472
effects,470
confirmed,465
saying,465
best,463
ll,462
15,462
part,461
moderna,459
instead,457
post,456
full,456
police,455
usa,453
hope,453
tested,453
important,451
yourself,451
hospitalized,450
crisis,450
less,449
believe,447
anyone,447
thank,445
thing,444
radio,443
local,442
article,440
possible,439
done,439
bad,439
fight,438
old,438
him,437
found,437
man,437
affected,435
money,434
involved,434
needs,432
updates,432
students,432
love,432
increase,431
mentalhealth,430
having,427
infected,425
until,425
someone,424
related,423
working,420
age,419
least,419
14,419
measures,416
rise,415
past,415
watch,415
jab,415
america,414
federal,412
severe,412
among,411
pm,410
such,409
response,407
sure,406
received,404
misinformation,402
feel,402
large,399
put,398
issues,398
records,398
away,397
freedom,396
remember,395
cdc,394
enough,391
evidence,389
air,388
quarantine,387
actually,384
tell,384
low,384
almost,383
continue,383
variant,382
rules,382
thousands,381
small,381
yes,380
united,379
sydney,379
shows,379
something,379
tune,378
young,378
soon,376
cnn,376
especially,376
little,375
wave,374
gubernatorial,373
called,372
higher,372
project,372
economic,372
following,372
three,371
top,371
administered,370
approved,369
weeks,367
job,367
ccp,365
between,364
nothing,362
change,362
awareness,362
early,360
prevent,360
70s,358
immune,356
stream,356
call,355
oh,354
wrong,352
parents,352
control,351
families,351
second,350
16,350
learn,349
making,348
lost,348
50,347
sydneylockdown,346
few,346
25,345
experts,345
recovery,344
stayathome,344
services,344
reactions,344
scientists,344
type,343
different,342
always,342
point,340
currently,340
visit,340
uber,339
each,338
within,337
30,336
21,336
sick,335
florida,335
pass,335
fda,334
trying,333
rideshare,332
rideshareradio,332
hard,332
child,332
amid,332
catch,331
officials,331
true,329
protection,329
saturday,328
god,328
place,326
coming,326
worse,326
month,324
south,323
systems,323
future,323
toll,322
sars,322
corona,321
employees,321
act,321
armypromise,320
video,319
known,319
spreading,318
things,317
aged,317
living,317
ago,316
education,316
blood,315
become,315
truth,315
studies,314
reporting,314
victoria,313
party,313
might,312
american,312
40,311
maybe,311
side,309
group,307
level,307
reality,307
wear,306
lot,306
told,306
search,306
17,305
breaking,305
continues,305
90,305
president,304
dying,304
monitoring,304
seen,303
singapore,303
vaxxers,302
claim,302
taken,302
share,302
common,301
negative,300
friends,300
order,300
minister,298
recorded,298
misleading,296
promise,296
transmission,295
13,294
italy,294
economy,294
women,293
antibodies,293
struggling,293
treat,292
emergency,292
link,291
wait,290
normal,290
icu,289
database,288
govt,288
fear,288
nearly,287
list,287
management,287
term,286
hit,285
2022,285
talk,284
team,283
ask,283
businesses,283
members,282
demand,282
hospitalizations,282
box,282
everything,281
once,280
drug,280
able,279
treating,279
based,278
left,278
save,278
ones,277
line,276
medicine,275
increased,274
tweet,273
together,273
lies,273
story,273
aren,272
serious,272
thought,272
makes,272
pcr,272
80,271
vaccinate,270
twice,270
anything,269
killed,268
rt,268
political,268
needed,267
info,267
sign,266
situation,266
despite,264
access,264
service,264
food,263
september,263
mrna,262
pay,262
dead,261
problem,261
reason,260
set,259
plan,259
clinical,258
highest,258
ontario,258
close,258
surge,258
contact,257
ministry,256
illness,256
policy,256
caused,255
warns,255
looking,254
youtube,254
york,253
scale,253
airlines,253
join,251
deal,251
understand,250
lowest,250
source,250
looks,250
indeed,250
later,249
international,249
mean,248
inflammation,248
started,247
healthy,246
drugs,246
adults,246
protocols,246
covidvaccine,245
70,245
60,245
evil,245
2019,244
seems,243
auspol,243
stats,243
took,241
vaxxed,240
getvaccinated,240
woman,240
yesterday,239
prevention,239
meet,239
variants,238
shit,238
brazil,238
office,237
forum,237
