word,count
covid,63241
19,55860
coronavirus,44908
covid19,40723
cases,19779
new,17519
trump,17169
people,15169
amp,14220
pandemic,12181
us,9546
deaths,8846
one,7897
realdonaldtrump,7524
via,7459
get,7178
health,7137
000,7010
like,7002
news,6354
virus,6135
positive,5896
time,5516
day,5498
vaccine,5425
would,5213
test,5078
world,5010
know,4564
many,4502
need,4421
2020,4340
mask,4310
still,4229
10,4170
could,4085
today,4072
masks,3946
americans,3874
country,3848
even,3845
government,3837
help,3790
death,3777
see,3770
says,3718
since,3656
please,3641
go,3618
going,3615
care,3492
state,3483
take,3457
days,3448
spread,3440
lockdown,3419
good,3355
may,3292
uk,3261
re,3254
president,3253
think,3239
first,3190
well,3155
year,3153
daily,3152
back,3138
restrictions,3137
public,3127
due,3124
vote,3117
work,3107
said,3092
million,3064
testing,2992
case,2979
also,2967
tests,2963
make,2955
17,2884
response,2825
number,2812
last,2810
say,2807
china,2799
total,2784
let,2740
right,2738
reported,2722
biden,2710
week,2668
much,2663
flu,2639
stop,2632
way,2630
patients,2622
india,2605
risk,2604
states,2594
really,2571
want,2548
gop,2539
home,2534
two,2497
tested,2479
study,2479
reports,2478
latest,2476
read,2439
another,2437
america,2418
got,2411
safe,2388
keep,2374
must,2351
months,2328
never,2308
stay,2301
live,2300
great,2270
rate,2249
social,2246
october,2242
died,2220
wave,2213
saturday,2191
high,2176
record,2159
lives,2156
long,2145
life,2135
dead,2124
wear,2120
economy,2118
global,2108
election,2101
every,2097
real,2094
crisis,2074
years,2065
support,2055
data,2038
numbers,1984
better,1978
infections,1972
highest,1966
cdc,1964
family,1963
plan,1947
free,1929
oct,1922
everyone,1920
face,1896
look,1894
getting,1888
thanks,1873
update,1856
next,1848
around,1843
man,1842
20,1825
second,1819
times,1815
hospital,1804
done,1802
control,1800
die,1796
children,1778
american,1777
infection,1766
wearing,1766
rise,1749
surge,1749
business,1744
money,1733
nothing,1708
made,1695
school,1686
outbreak,1681
rally,1645
endsars,1644
house,1643
use,1640
end,1637
doctors,1633
confirmed,1632
away,1616
yet,1603
report,1598
thank,1593
disease,1590
hope,1581
science,1579
countries,1578
open,1569
corona,1567
hours,1567
zealand,1564
come,1553
infected,1536
dr,1536
ve,1535
best,1525
across,1523
friday,1514
big,1511
donald,1498
white,1495
ever,1491
lies,1488
bad,1486
thing,1483
without,1482
far,1481
usa,1473
fight,1473
amid,1470
travel,1467
county,1463
weeks,1462
media,1456
sure,1442
community,1427
city,1423
florida,1422
impact,1419
working,1418
love,1415
ca,1411
active,1410
europe,1410
post,1406
find,1402
give,1399
check,1394
students,1393
part,1387
24,1384
per,1382
youtube,1379
person,1377
believe,1369
coming,1367
already,1364
wrong,1354
vaccines,1350
safety,1347
anyone,1344
put,1343
