word,count
coronavirus,99740
covid,98020
19,90459
covid19,74932
cases,45141
people,30508
new,29569
amp,25948
trump,24608
us,21242
pandemic,20227
like,14672
one,14601
deaths,14062
get,13755
via,13633
health,13422
mask,13308
realdonaldtrump,13163
news,12654
day,12226
virus,11636
000,10957
positive,10727
would,10543
time,10485
florida,10196
masks,9952
world,9377
know,9058
many,8876
go,8834
wear,8682
going,8653
even,8413
need,8331
today,8295
due,8271
still,8227
state,8203
states,8174
testing,7907
please,7691
see,7632
spread,7571
back,7509
death,7479
could,7454
good,7410
help,7277
country,6981
government,6972
americans,6971
take,6942
texas,6888
home,6881
care,6881
said,6824
re,6822
says,6805
think,6721
2020,6541
right,6444
number,6396
well,6174
india,6164
make,6126
daily,6101
test,6058
may,6050
record,5974
also,5963
tests,5850
work,5815
june,5760
public,5716
want,5715
say,5648
lockdown,5640
first,5636
let,5552
way,5528
stop,5435
really,5435
much,5428
million,5427
stay,5396
total,5297
children,5294
pence,5161
days,5130
surge,5066
uk,5041
wearing,5037
patients,5029
tested,4973
crisis,4933
another,4909
america,4870
risk,4812
lives,4786
last,4766
face,4749
live,4737
keep,4731
social,4708
president,4690
must,4675
every,4657
family,4632
reported,4628
numbers,4598
10,4588
response,4557
safe,4551
since,4527
china,4487
week,4484
got,4447
great,4407
life,4399
data,4363
read,4352
protect,4341
county,4306
times,4290
everyone,4276
high,4218
support,4193
vaccine,4159
real,4058
july,4040
american,4038
year,4035
spike,4020
months,4004
rate,4000
getting,3973
look,3950
infections,3929
better,3871
never,3849
confirmed,3826
global,3796
case,3702
latest,3672
around,3652
come,3626
two,3570
away,3568
yet,3512
amid,3473
thing,3472
thanks,3441
next,3439
die,3435
hit,3434
corona,3398
free,3385
thank,3375
gop,3370
use,3368
ca,3360
economy,3346
nothing,3344
single,3318
fight,3305
update,3296
long,3281
dead,3281
hospital,3263
open,3263
died,3261
put,3236
reports,3200
27,3199
infected,3171
others,3167
hope,3166
made,3154
updates,3152
business,3150
outbreak,3147
increase,3142
done,3134
man,3134
reopening,3110
medical,3110
countries,3105
check,3099
control,3059
sure,3046
distancing,3040
without,3032
house,2976
report,2954
usa,2953
white,2948
travel,2946
workers,2945
judge,2930
rise,2930
anyone,2897
post,2895
weeks,2888
big,2882
ve,2855
vp,2839
money,2839
dr,2811
close,2809
believe,2785
someone,2780
give,2770
bad,2769
end,2767
problem,2753
disease,2752
things,2746
quarantine,2736
far,2735
needs,2725
plan,2712
kill,2704
order,2703
community,2693
governor,2683
highest,2672
20,2666
media,2640
symptoms,2633
impact,2611
best,2611
cnn,2611
saturday,2609
job,2608
god,2607
march,2604
part,2586
sick,2585
city,2573
protests,2559
measures,2551
already,2550
person,2549
arizona,2540
100,2537
show,2531
watch,2524
taking,2522
something,2517
second,2515
shit,2511
tell,2495
ever,2490
bars,2490
situation,2486
find,2483
working,2483
years,2478
love,2478
healthcare,2477
students,2472
24,2459
trying,2452
enough,2445
continue,2435
start,2412
video,2405
important,2392
oh,2389
everything,2381
yes,2375
flu,2371
science,2369
school,2347
officials,2340
friday,2329
place,2323
study,2320
safety,2320
story,2318
infection,2308
per,2308
follow,2307
old,2280
population,2274
full,2274
campaign,2268
fucking,2266
thought,2263
govt,2263
coming,2262
across,2260
saying,2252
cdc,2251
breaking,2238
stupid,2236
system,2231
rules,2231
biden,2227
hard,2223
might,2219
maybe,2209
contact,2194
article,2189
sign,2189
release,2185
delhi,2184
call,2181
wrong,2180
south,2176
leadership,2172
understand,2171
hours,2170
making,2168
feel,2166
less,2161
actually,2159
soon,2159
national,2156
black,2152
local,2149
federal,2146
orders,2136
yesterday,2127
dying,2120
gov,2108
reopen,2107
na,2104
top,2101
spreading,2100
staff,2096
500,2095
fact,2093
30,2091
administration,2085
vote,2081
research,2072
change,2072
found,2070
lot,2062
united,2054
anything,2042
fuck,2032
15,2026
least,2025
lost,2024
russia,2023
always,2022
course,2021
hospitals,2013
including,2001
york,2001
26,1988
gt,1986
toll,1982
restrictions,1979
leaders,1968
ll,1967
canada,1966
move,1965
covid_19,1962
worse,1959
point,1957
told,1948
recovery,1940
recovered,1934
scientists,1932
putin,1928
wait,1921
air,1912
three,1909
cause,1908
california,1907
party,1907
early,1893
wave,1890
shows,1887
economic,1887
force,1887
mean,1886
donald,1877
experts,1871
families,1869
rising,1868
young,1860
true,1850
pm,1849
pay,1848
market,1844
businesses,1839
little,1837
fauci,1831
human,1830
almost,1827
matter,1826
save,1825
food,1821
possible,1815
share,1814
lakh,1810
remember,1809
makes,1805
set,1804
past,1802
thousands,1795
together,1795
half,1784
political,1784
information,1781
treatment,1780
hands,1779
ago,1777
kids,1776
future,1775
team,1767
nearly,1765
police,1762
youtube,1756
wearamask,1756
detention,1755
killing,1750
pakistan,1736
failed,1733
looking,1731
sir,1716
summer,1714
eu,1704
self,1703
schools,1701
learn,1695
reason,1694
rally,1690
likely,1687
active,1687
seems,1684
called,1683
using,1678
migrant,1677
allowed,1673
republicans,1673
women,1669
seen,1665
worst,1658
online,1649
despite,1641
citizens,1640
wo,1634
wants,1634
shut,1630
lies,1627
low,1623
40,1621
normal,1621
europe,1613
the,1611
