word,count
covid,85170
19,74241
covid19,51661
coronavirus,25604
vaccine,22992
india,20825
amp,17496
people,16861
cases,14071
pandemic,13910
new,12636
get,11527
health,10490
vaccines,9611
vaccination,8807
help,8619
us,8360
deaths,7976
one,7637
news,7070
2021,6967
need,6661
today,6593
world,6572
please,6507
vaccinated,6369
via,5900
like,5734
may,5672
day,5598
time,5567
oxygen,5270
government,5233
year,5125
28,4727
patients,4626
virus,4570
april,4485
000,4483
positive,4349
available,4342
many,4306
first,4304
country,4244
know,4208
still,4203
due,4189
work,4169
take,4091
days,3956
also,3944
last,3902
pfizer,3901
home,3899
crisis,3874
would,3857
state,3841
says,3826
hospital,3820
death,3760
could,3633
public,3557
care,3552
even,3543
countries,3496
support,3440
make,3435
good,3434
well,3397
said,3359
see,3291
medical,3242
go,3232
number,3197
safe,3194
back,3176
read,3154
spread,3129
mask,3124
04,3118
data,3051
everyone,3045
getting,3040
let,2941
second,2938
free,2929
going,2912
lockdown,2891
wave,2877
indian,2810
delhi,2804
workers,2804
doses,2796
life,2793
tested,2740
test,2719
million,2716
say,2698
daily,2686
two,2665
right,2649
dr,2624
fight,2623
every,2616
passport,2615
pm,2608
18,2600
dose,2585
appointments,2576
way,2569
re,2550
report,2538
sign,2512
situation,2509
want,2502
uk,2501
live,2500
24,2494
long,2487
risk,2484
surge,2482
much,2467
latest,2441
cvs,2437
update,2420
lives,2407
share,2399
got,2397
stay,2387
10,2383
wednesday,2377
since,2370
think,2362
great,2359
put,2356
week,2340
times,2338
keep,2336
total,2332
global,2327
high,2321
00,2289
shot,2283
give,2276
govt,2276
canada,2269
county,2252
reported,2241
must,2236
safety,2208
stop,2207
testing,2197
near,2156
states,2154
thanks,2153
end,2147
response,2121
died,2118
family,2118
thank,2108
years,2092
app,2086
masks,2069
2020,2068
reports,2059
use,2053
biden,2052
announced,2045
ve,2040
community,2040
modi,2033
school,2020
around,2016
next,2003
hospitals,2002
fully,2000
look,1983
information,1982
system,1972
really,1970
business,1963
another,1950
per,1948
restrictions,1945
better,1942
ontario,1940
study,1938
case,1933
china,1897
media,1883
200,1879
travel,1874
corona,1851
rate,1845
variant,1840
made,1838
tests,1831
children,1813
hope,1812
students,1805
best,1801
hours,1801
without,1793
never,1783
social,1776
amid,1771
sick,1771
research,1766
science,1764
covidindia,1760
narendramodi,1756
months,1756
come,1753
check,1752
covid19india,1748
100,1742
part,1714
important,1707
recovery,1706
call,1703
find,1701
ca,1693
cdc,1688
yet,1685
plasma,1683
across,1678
20,1678
president,1672
toll,1658
potus,1649
working,1647
register,1636
soon,1631
taking,1631
12,1621
process,1621
open,1611
post,1611
active,1597
population,1596
city,1595
man,1591
found,1583
save,1582
minister,1580
done,1572
follow,1566
infections,1564
face,1562
impact,1550
join,1548
needs,1540
vaccinations,1532
already,1531
group,1528
start,1526
recovered,1521
related,1519
healthcare,1517
real,1515
big,1514
money,1514
age,1501
citizens,1500
registration,1498
trump,1495
learn,1493
sir,1490
emergency,1482
