word,count
covid,70849
19,63034
covid19,37771
vaccine,24117
coronavirus,21913
cases,15481
new,14565
amp,13023
people,12561
pandemic,10407
health,9345
get,8659
vaccines,8395
vaccination,8328
one,6608
us,6383
via,5546
deaths,5510
india,5485
april,5282
world,5249
news,5239
today,4963
year,4906
like,4693
first,4458
time,4405
2021,4385
day,4346
need,4300
vaccinated,4203
government,4031
virus,4030
help,3986
still,3927
please,3922
due,3778
positive,3725
last,3607
state,3574
would,3515
many,3470
know,3367
says,3325
even,3321
take,3266
lockdown,3101
astrazeneca,3041
restrictions,2993
said,2988
pm,2942
also,2942
dose,2929
work,2894
may,2874
see,2872
country,2851
spread,2848
home,2842
public,2828
getting,2828
000,2800
got,2772
week,2757
patients,2748
good,2707
number,2630
go,2618
risk,2615
second,2596
available,2595
testing,2581
read,2569
uk,2563
since,2557
could,2555
back,2551
2020,2524
mask,2517
10,2486
care,2460
days,2459
test,2435
states,2421
free,2405
students,2398
doses,2360
well,2356
data,2328
thursday,2318
make,2305
latest,2294
open,2294
say,2274
reported,2271
update,2250
going,2241
safe,2236
death,2210
live,2201
re,2184
million,2180
variants,2178
medical,2159
use,2155
reports,2148
county,2110
canada,2107
daily,2101
yet,2093
high,2092
dr,2064
shot,2055
report,2038
two,2032
countries,2030
business,2029
want,2023
stay,2013
keep,2002
hospital,1990
right,1982
community,1969
way,1962
study,1960
variant,1950
surge,1941
total,1937
think,1923
workers,1897
life,1877
corona,1875
much,1864
global,1862
blood,1861
let,1860
minister,1854
long,1848
next,1848
everyone,1832
months,1830
support,1821
johnson,1805
ve,1786
great,1780
years,1774
stop,1769
wave,1752
fully,1752
check,1750
around,1716
must,1704
case,1698
travel,1696
every,1690
narendramodi,1688
really,1679
school,1676
another,1673
appointments,1655
infections,1652
china,1641
rate,1638
social,1637
made,1615
tests,1612
city,1605
information,1605
times,1599
experts,1590
continue,1579
08,1561
impact,1556
sign,1550
vaccinations,1550
sir,1549
amid,1544
masks,1534
list,1533
end,1526
thing,1522
situation,1520
pfizer,1515
age,1511
ontario,1511
died,1508
research,1507
response,1506
never,1503
healthcare,1497
cdc,1497
crisis,1495
call,1488
disease,1488
modi,1483
online,1483
post,1482
better,1470
maharashtra,1467
without,1456
family,1456
human,1451
24,1444
look,1439
media,1438
12,1432
important,1423
tested,1423
per,1399
thank,1391
received,1388
learn,1384
national,1384
already,1378
come,1371
children,1369
recovery,1361
safety,1355
find,1344
infection,1344
lives,1338
govt,1338
04,1337
record,1335
numbers,1319
part,1317
50,1317
give,1311
mental,1311
across,1308
site,1304
registered,1304
march,1298
weeks,1290
full,1290
hours,1288
100,1288
start,1284
taking,1276
done,1274
link,1267
effects,1267
symptoms,1266
schools,1266
rise,1265
big,1255
brazil,1243
ca,1243
residents,1232
fight,1227
follow,1227
working,1226
30,1224
watch,1223
16,1221
article,1219
including,1215
20,1214
best,1207
thanks,1205
updates,1202
hope,1202
protect,1194
highest,1193
following,1186
11,1186
delhi,1175
love,1172
science,1170
breaking,1168
00,1163
old,1162
show,1161
story,1160
eligible,1158
15,1155
advice,1152
least,1151
population,1138
others,1136
side,1135
biden,1133
tx,1129
slots,1129
real,1124
access,1121
increase,1120
soon,1118
visit,1118
chief,1108
active,1106
enough,1101
anyone,1101
far,1096
order,1096
local,1092
control,1089
system,1087
person,1085
south,1083
change,1080
team,1077
trump,1065
education,1063
rules,1059
video,1055
despite,1052
confirmed,1050
officials,1049
money,1047
night,1047
effective,1045
register,1043
sure,1041
curfew,1039
three,1031
face,1030
australia,1024
among,1020
coming,1020
staff,1020
wear,1019
doctors,1019
join,1018
according,1016
found,1013
outbreak,1012
measures,1012
president,1006
plan,1006
young,1005
kids,1005
hit,1005
given,1002
near,1001
place,999
18,998
happen,996
gt,995
administered,992
needs,991
appointment,989
board,989
immunity,984
things,965
services,964
less,963
ever,960
emergency,960
past,959
women,953
hospitals,950
current,950
shut,949
low,949
ago,947
receive,947
businesses,946
yesterday,945
food,937
moderna,935
possible,935
related,934
economy,931
share,928
jab,927
used,924
provide,923
coronaviruspandemic,919
scientific,919
set,917
exams,917
economic,914
making,913
clots,912
lost,912
14,910
month,906
shows,905
rollout,905
third,904
top,896
might,890
away,885
put,885
americans,882
pmoindia,882
nothing,881
rising,877
relief,877
florida,872
looking,865
group,863
man,860
centre,857
gov,855
using,855
60,854
job,853
future,853
announced,853
market,851
citizens,850
single,849
hard,848
drug,847
8pm,841
scientists,838
spike,837
feel,837
the,835
center,835
different,835
become,828
wednesday,827
recent,827
youtube,826
die,826
based,825
yes,821
mass,820
reactions,819
within,816
clinic,816
level,815
something,810
quarantine,809
lockdowns,807
able,807
2nd,807
york,806
infected,805
prevent,802
together,801
tell,800
worried,795
department,793
america,787
zealand,785
common,784
issues,784
21,784
bad,784
wearing,783
spreading,781
save,779
lot,775
guidelines,775
closed,771
covidvaccine,771
info,770
questions,769
almost,768
africa,768
meeting,767
book,767
distancing,761
cause,761
in,760
always,760
program,758
flu,757
wait,757
nearly,756
discuss,756
someone,755
26,753
hi,752
supply,750
treatment,748
point,747
ll,740
michigan,740
believe,740
contact,740
everything,737
adverse,736
oh,735
essential,735
rates,733
event,732
patient,730
key,730
likely,729
saying,729
apr,729
international,725
transmission,725
records,725
everynight,723
bodies,723
seen,722
province,719
release,717
eu,714
pa,711
united,709
area,709
17,708
poor,708
non,708
families,708
40,706
needed,704
american,703
close,703
gets,702
taken,702
political,701
cm,700
election,698
line,697
early,697
drive,696
shots,695
wrong,695
remember,695
rare,695
district,694
left,694
pakistan,694
took,693
shortage,690
small,688
university,686
service,684
actually,683
monday,682
called,681
maybe,681
ensure,680
concerns,679
little,679
sick,678
details,677
higher,677
europe,677
recovered,676
council,676
toll,675
strain,675
affected,675
issue,675
adults,674
impacts,673
tomorrow,673
federal,671
understand,670
term,668
party,666
13,666
usa,665
god,663
cancelboardexams2021,662
trying,661
fear,660
meet,660
doctor,659
effect,658
leaders,657
covidsecondwave,652
living,652
communities,651
fauci,650
fixed,650
employees,649
bc,648
helped,648
prime,646
email,645
fact,644
1st,643
folks,643
action,642
members,642
opportunity,640
serious,639
true,638
evidence,634
friends,634
military,633
told,632
question,631
instead,631
thought,629
icu,629
problem,628
behind,628
mean,628
pile,627
hands,626
older,625
cancel,625
normal,623
especially,623
ask,623
advances,621
rt,619
talk,617
severe,617
industry,616
shaped,616
results,616
kariko,616
worst,614
pay,611
union,610
police,610
experience,610
covid19india,608
avoid,607
ingenuity,607
na,606
corpses,606
return,605
nation,603
negative,602
mastered,602
relentlessly,602
mumbai,601
nutritional,601
selfhood,599
identifications,599
increased,597
several,596
coronavirusindia,594
sars,594
starting,594
continues,593
administration,592
currently,592
morning,590
25,590
reporting,590
friday,590
entry,589
policy,589
means,589
act,588
problems,581
seems,580
politics,579
date,579
increasing,579
shit,578
financial,578
student,578
areas,577
makes,576
app,575
run,572
largest,572
thread,571
twitter,569
medicine,569
recorded,567
six,567
decision,566
finally,565
worse,565
comes,564
survivors,563
eager,563
happy,562
came,560
efforts,560
whole,559
technology,559
hear,559
resources,558
up,558
drharshvardhan,558
toronto,558
fordnation,556
central,556
healthy,555
indian,555
campaign,554
anti,553
african,553
anything,553
court,552
church,551
mrna,551
region,550
travellers,548
four,548
college,547
started,545
tax,545
cvs,543
development,542
reason,541
listen,540
ones,540
allowed,539
ready,538
brain,538
critical,537
self,537
black,537
governor,537
georgia,536
additional,536
game,536
dying,536
till,535
etc,535
class,535
plans,534
forward,534
lakh,530
north,529
digital,528
covax,526
website,525
vaccinate,525
demand,524
learning,524
2019,524
takes,523
immune,522
hospitalizations,521
vulnerable,521
protocols,519
air,518
caused,518
cov,517
ministry,516
thousands,511
though,511
major,510
sense,509
reached,507
remain,505
move,504
half,504
vax,503
matter,503
clinical,502
exam,502
rich,502
huge,502
virtual,501
try,501
28,500
phase,500
herd,499
pcr,499
mandatory,498
lead,498
average,498
protection,497
rallies,497
private,496
step,495
border,494
wo,494
request,494
spring,494
philippines,493
it,493
bank,492
covid_19,492
power,492
passports,492
longer,491
bill,491
click,489
bring,489
levels,489
pls,489
office,488
happening,488
special,487
outside,487
ahead,487
challenges,487
ways,486
source,485
later,484
ministers,484
forced,483
seeing,483
waiting,482
fresh,482
official,482
truth,481
review,481
european,481
security,480
23,479
white,479
rights,479
else,478
events,478
jobs,477
st,475
trends,475
climate,475
finds,474
giving,473
looks,473
texas,472
parents,472
fuck,472
companies,472
name,472
recoveries,471
company,471
general,471
loan,471
capacity,470
biggest,469
wants,469
trust,469
curb,469
ireland,469
millions,468
homes,467
california,466
house,466
potus,466
reach,466
lol,466
at,465
ivermectin,465
dangerous,465
potential,465
body,465
groups,463
woman,463
survey,463
summer,463
concern,462
nhs,462
ji,460
role,460
fund,460
staysafe,459
short,459
director,458
walk,458
loans,457
late,457
worldwide,455
published,455
rapid,454
french,454
play,454
course,454
hot,453
awareness,453
former,452
japan,452
aged,451
beginning,450
co,449
interesting,449
reduce,449
45,448
analysis,448
hold,447
growth,446
kati,446
chinese,444
focus,444
distance,444
went,443
petition,443
clot,443
kerala,443
entire,442
mohfw_india,441
