word,count
coronavirus,170547
covid,113469
covid19,108719
19,108393
amp,36903
people,35639
pandemic,32246
new,30925
us,29433
trump,27218
via,24249
cases,23282
health,18656
news,18593
get,18509
like,18191
one,18069
help,17920
deaths,17851
time,16869
world,16661
lockdown,16236
need,15166
virus,14529
home,14483
crisis,14087
says,13406
china,13401
day,12771
would,12590
first,12589
could,12398
death,12368
state,12177
know,11966
government,11881
today,11456
see,11191
testing,11158
many,11141
work,11108
may,11076
support,10675
patients,10584
good,10400
due,10337
please,10300
back,10224
care,10055
go,10051
even,9662
take,9649
response,9639
going,9623
vaccine,9383
realdonaldtrump,9238
still,9176
make,9107
000,9036
uk,8989
stay,8946
test,8942
spread,8862
positive,8778
workers,8742
live,8736
re,8471
let,8421
country,8401
right,8399
also,8326
said,8246
well,8161
think,8143
read,8098
2020,7943
way,7764
say,7722
business,7713
outbreak,7655
want,7495
states,7465
great,7379
april,7366
fight,7298
much,7274
keep,7061
social,7053
public,6756
must,6720
really,6682
free,6662
money,6610
latest,6592
thank,6588
president,6579
year,6479
times,6454
two,6447
amid,6249
tests,6249
india,6193
thanks,6175
life,6069
data,6062
daily,6040
global,6001
working,5997
stop,5980
post,5878
every,5870
look,5869
last,5856
days,5838
use,5760
weeks,5732
relief,5695
earth,5634
died,5616
medical,5612
dr,5600
lives,5594
hospital,5591
food,5542
update,5465
safe,5447
economy,5423
got,5422
number,5420
come,5395
everyone,5348
flu,5307
long,5293
tested,5288
another,5251
total,5178
better,5153
open,5153
next,5138
study,5040
risk,5012
americans,4962
face,4955
find,4953
around,4947
community,4935
never,4934
impact,4930
businesses,4919
york,4918
million,4913
week,4900
information,4835
check,4830
hope,4782
made,4766
confirmed,4763
important,4756
best,4742
family,4727
since,4707
getting,4679
earthday,4670
real,4634
22,4629
second,4628
america,4601
media,4589
end,4584
county,4550
watch,4502
10,4500
give,4467
corona,4456
case,4412
report,4372
without,4366
already,4366
cdc,4342
updates,4330
call,4327
countries,4308
die,4263
quarantine,4255
change,4253
story,4251
economic,4239
doctors,4229
part,4229
ca,4219
needs,4219
show,4196
put,4190
done,4189
human,4139
top,4138
years,4133
staff,4133
online,4132
video,4113
protect,4106
article,4099
city,4081
yet,4067
big,4062
join,4054
federal,4028
small,4025
plan,4024
far,4018
gt,4018
ve,4001
god,4001
earthday2020,3969
job,3965
disease,3961
man,3955
together,3954
things,3953
reported,3951
early,3941
house,3932
love,3925
start,3919
20,3916
distancing,3903
masks,3823
making,3809
national,3807
thing,3804
rate,3796
treatment,3786
order,3768
numbers,3748
wave,3733
sure,3722
across,3721
local,3716
healthcare,3702
emergency,3689
using,3676
ppe,3667
save,3653
youtube,3637
students,3579
high,3557
thought,3555
pay,3551
ever,3541
govt,3535
taking,3522
hospitals,3518
share,3502
away,3491
cnn,3484
research,3481
chinese,3474
director,3472
enough,3461
likely,3451
gov,3450
something,3441
pm,3438
anyone,3418
toll,3416
future,3408
nhs,3404
coming,3390
action,3390
team,3386
hit,3381
might,3377
drug,3371
old,3368
infected,3366
believe,3348
symptoms,3339
others,3331
coronaviruspandemic,3318
trying,3309
reopen,3282
continue,3268
someone,3235
month,3227
doctor,3217
person,3208
stayhome,3184
children,3177
american,3176
learn,3175
cats,3156
