word,count
covid,113335
19,99396
coronavirus,67758
covid19,59330
new,44668
vaccine,35257
people,24047
amp,21148
uk,20182
strain,17697
get,16836
cases,16807
us,15306
pandemic,15300
health,12667
via,11918
relief,11864
one,11288
virus,10934
like,10803
bill,10304
news,10270
first,10269
government,9675
need,9141
trump,9084
variant,8967
time,8949
know,8946
vaccines,8924
year,8890
deaths,8806
2020,8687
christmas,8209
would,8159
world,7643
help,7409
today,7119
please,7094
many,6780
still,6579
travel,6515
says,6410
spread,6407
see,6318
countries,6295
take,6272
care,6241
flights,6193
even,6167
go,6119
could,6110
said,5967
due,5947
day,5943
country,5923
workers,5898
lockdown,5849
good,5738
stimulus,5728
going,5680
work,5613
biden,5516
live,5488
600,5485
restrictions,5462
getting,5346
congress,5331
000,5318
americans,5297
state,5275
home,5198
make,5169
package,5056
also,5033
monday,5010
last,4870
right,4854
read,4844
think,4803
may,4784
got,4776
deal,4773
week,4768
back,4762
well,4727
public,4699
president,4637
stop,4634
re,4592
months,4574
much,4504
way,4492
latest,4454
keep,4410
positive,4380
december,4365
billion,4363
days,4356
test,4293
say,4276
testing,4269
let,4234
want,4225
mask,4223
death,4194
house,4182
really,4155
safe,4147
stay,4128
realdonaldtrump,4045
next,4043
money,3996
2021,3921
pfizer,3917
line,3880
since,3871
britain,3862
another,3849
mutation,3815
21,3804
update,3771
china,3729
india,3665
vaccination,3651
long,3649
crisis,3590
every,3528
control,3480
cdc,3434
everyone,3423
million,3371
nothing,3364
two,3350
great,3329
ban,3329
brexit,3289
business,3273
must,3271
already,3270
family,3258
data,3240
support,3225
20,3221
american,3218
use,3195
end,3193
patients,3186
give,3182
reports,3145
better,3142
10,3140
yet,3110
12,3108
dr,3100
look,3078
life,3073
covid_19,3073
thank,3067
around,3046
second,3016
receive,3008
county,3007
hope,2991
hospital,2974
covid20,2971
risk,2968
never,2956
number,2941
made,2938
enough,2929
900,2909
response,2900
amid,2897
medical,2886
healthcare,2873
dec,2836
eu,2832
check,2831
joe,2814
open,2812
masks,2811
far,2806
america,2803
ca,2788
start,2777
across,2768
lives,2762
reported,2756
officials,2756
tests,2746
report,2720
done,2706
united,2702
rate,2696
died,2668
come,2663
businesses,2659
global,2649
social,2648
boris,2647
part,2647
real,2647
fuck,2643
aid,2642
daily,2642
times,2639
free,2632
working,2630
total,2625
south,2624
post,2623
gop,2618
emergency,2606
spreading,2603
ve,2571
face,2553
case,2547
tested,2519
thanks,2516
europe,2480
high,2478
find,2478
watch,2457
shit,2453
tax,2450
found,2449
thing,2434
mutant,2410
