word,count
covid,122455
19,112541
coronavirus,109735
covid19,78413
cases,38882
people,31277
new,31155
amp,29432
trump,26335
pandemic,25099
us,21337
get,17307
one,16895
deaths,16355
health,16198
like,15604
via,14974
news,14555
virus,14035
world,12817
time,12780
mask,12214
positive,12037
back,11197
need,11134
would,11101
fauci,10903
realdonaldtrump,10542
day,10539
state,10397
july,10362
know,10362
could,10048
help,9950
go,9900
florida,9722
masks,9668
testing,9562
still,9388
vaccine,9287
many,9183
going,9176
says,9075
000,9003
see,8994
today,8953
first,8952
please,8805
2020,8443
re,8418
even,8395
good,8303
may,8284
death,8272
spread,8083
due,8083
school,8079
work,8073
dr,8044
take,7818
schools,7646
test,7630
home,7567
government,7452
think,7449
country,7326
right,7253
wear,7237
care,7155
face,7104
well,7041
public,7008
make,6850
said,6819
months,6765
also,6717
year,6690
patients,6666
covid_19,6619
lockdown,6494
say,6481
want,6447
response,6353
crisis,6279
live,6268
13,6240
way,6230
tested,6197
states,6166
read,6131
keep,6057
much,6052
last,6016
let,5966
children,5768
since,5718
risk,5702
president,5637
days,5614
really,5604
business,5565
americans,5482
california,5454
tests,5420
every,5415
stop,5403
india,5397
open,5339
support,5339
long,5297
number,5290
week,5272
county,5243
everyone,5233
total,5195
data,5194
safe,5175
must,5171
uk,5152
stay,5089
million,5054
kids,4984
great,4970
america,4940
two,4930
social,4924
lives,4913
daily,4891
another,4860
study,4850
china,4771
got,4752
died,4746
worse,4709
immunity,4696
amid,4652
global,4649
students,4634
look,4624
house,4623
latest,4615
life,4615
getting,4595
record,4568
workers,4554
never,4538
update,4511
case,4485
reports,4468
times,4443
family,4406
better,4405
rate,4403
ca,4346
next,4337
outbreak,4328
reported,4264
around,4247
die,4234
wearing,4233
10,4144
monday,4140
numbers,4132
economy,4130
recovery,4110
report,4091
real,4055
man,4045
white,4026
surge,4019
texas,3990
impact,3944
come,3925
medical,3897
city,3862
call,3859
made,3829
countries,3808
show,3805
without,3795
control,3771
disease,3756
start,3750
science,3749
rise,3743
yet,3735
high,3731
hospital,3632
thing,3631
weeks,3630
businesses,3621
york,3603
free,3579
close,3577
use,3574
gop,3557
updates,3530
confirmed,3528
protect,3519
hope,3488
believe,3485
post,3482
pay,3481
american,3460
cdc,3460
community,3455
working,3428
12,3426
money,3426
done,3421
governor,3410
increase,3405
south,3391
24,3382
job,3382
thank,3373
lost,3354
put,3350
ve,3348
reopening,3341
tell,3337
15,3332
thanks,3320
part,3318
needs,3314
end,3307
across,3293
100,3276
wrong,3261
infected,3260
local,3229
research,3224
find,3219
person,3208
anyone,3200
sure,3197
plan,3185
nothing,3177
corona,3176
things,3173
check,3173
dead,3172
media,3170
market,3160
away,3159
top,3149
hoax,3138
fight,3130
infection,3122
already,3100
infections,3095
watch,3087
quarantine,3076
best,3070
russia,3068
sick,3053
bad,3041
shut,3038
learn,3030
online,3011
human,3004
big,2997
continue,2997
20,2991
years,2989
second,2981
important,2981
others,2975
full,2969
party,2969
staff,2967
someone,2963
give,2962
national,2940
results,2937
change,2934
higher,2917
hit,2907
making,2907
trying,2906
spike,2897
article,2887
teachers,2885
old,2862
something,2859
flu,2854
story,2854
safety,2851
taking,2844
doctors,2841
usa,2839
ever,2830
far,2783
distancing,2770
information,2767
thought,2760
coming,2751
reopen,2748
place,2745
hospitals,2738
economic,2734
symptoms,2720
leadership,2710
might,2707
shit,2698
education,2666
healthcare,2661
soon,2660
everything,2658
experts,2651
love,2649
fall,2641
officials,2637
indoor,2628
saying,2622
small,2608
administration,2604
travel,2593
gov,2585
per,2570
enough,2565
follow,2529
point,2516
three,2495
less,2494
oh,2490
gt,2482
march,2480
actually,2475
god,2471
hard,2461
future,2461
system,2452
related,2445
month,2438
chuckwoolery,2438
air,2428
lying,2425
kong,2424
hong,2422
closed,2412
yes,2412
population,2409
stupid,2409
11,2406
join,2404
including,2400
team,2387
nation,2363
single,2362
always,2347
highest,2343
feel,2332
wait,2330
according,2326
anything,2313
contact,2311
na,2303
relief,2302
doctor,2293
restrictions,2280
fuck,2264
families,2260
maybe,2258
dying,2257
save,2253
food,2243
lot,2240
listen,2236
federal,2227
africa,2225
hours,2212
least,2209
using,2202
the,2190
true,2187
fucking,2187
political,2180
rich,2173
return,2152
ll,2150
breaking,2144
30,2137
disney,2134
order,2131
looking,2124
affected,2122
recovered,2120
wave,2112
normal,2111
trials,2105
tax,2103
makes,2101
lies,2090
obama,2082
donald,2079
scientists,2076
office,2071
situation,2066
available,2057
measures,2054
cnn,2050
share,2050
problem,2047
evidence,2044
dies,2038
bars,2038
based,2035
vote,2035
summer,2029
england,2029
almost,2028
talk,2025
video,2021
together,2019
worst,2019
patient,2017
left,2015
wants,2012
united,2004
june,2000
active,1994
leaders,1985
14,1981
become,1979
issues,1970
kill,1963
fear,1963
govt,1960
services,1959
understand,1959
possible,1958
fact,1955
biden,1947
truth,1945
opening,1943
used,1938
given,1928
guidelines,1922
early,1908
mean,1902
cause,1900
little,1899
told,1899
among,1895
shows,1894
visit,1888
heart,1886
pm,1885
sign,1885
coronavaccine,1879
spreading,1877
ago,1874
self,1874
trust,1873
treatment,1872
likely,1872
in,1871
remember,1869
zero,1868
seriously,1866
effects,1864
low,1862
toll,1859
half,1859
youtube,1858
bill,1856
whole,1854
reason,1850
shops,1848
