word,count
coronavirus,85017
covid,80202
19,74734
covid19,65395
cases,26204
people,24012
amp,21369
new,20725
pandemic,17602
us,12951
deaths,12061
health,11731
news,11390
one,11100
trump,10721
like,10327
via,10188
get,9709
time,9124
day,8401
world,8081
lockdown,8071
virus,7775
still,7586
india,7548
help,7499
government,7344
death,7187
today,7114
due,6853
need,6766
protests,6680
would,6628
many,6602
go,6469
masks,6467
know,6464
please,6434
going,6387
see,6344
000,6317
could,6279
home,6173
patients,6146
back,6086
uk,6072
good,6019
june,5958
spread,5932
public,5843
2020,5842
even,5839
country,5717
may,5693
state,5525
mask,5509
positive,5476
work,5437
social,5375
care,5373
lives,5284
realdonaldtrump,5241
think,5105
test,5092
well,5076
take,5076
also,5016
total,5004
black,4919
china,4894
crisis,4869
make,4856
right,4849
risk,4836
number,4706
stay,4684
says,4665
first,4662
re,4644
much,4571
last,4567
police,4507
testing,4480
support,4451
way,4334
daily,4321
days,4319
let,4253
read,4244
protest,4227
said,4214
safe,4197
say,4176
face,4147
want,4106
since,4040
live,4007
data,3998
really,3961
keep,3911
economy,3884
two,3827
week,3825
latest,3816
great,3794
wear,3726
must,3721
free,3592
distancing,3563
everyone,3538
response,3499
corona,3486
president,3486
confirmed,3480
made,3475
year,3470
life,3454
hospital,3417
workers,3373
look,3364
times,3363
another,3356
update,3353
every,3330
govt,3292
use,3238
10,3237
business,3221
stop,3212
impact,3203
global,3196
months,3193
numbers,3163
case,3147
reported,3145
died,3136
rate,3133
fight,3098
second,3093
open,3048
got,3002
vaccine,3000
toll,2970
states,2968
racism,2966
around,2963
next,2944
outbreak,2924
thanks,2922
weeks,2921
americans,2917
delhi,2889
tested,2884
million,2874
america,2872
updates,2868
amid,2867
blacklivesmatter,2856
report,2843
high,2835
tests,2831
come,2819
hope,2811
reports,2799
matter,2785
away,2782
hospitals,2776
getting,2774
better,2746
long,2745
post,2743
wave,2731
without,2683
yet,2665
ve,2643
never,2643
family,2634
thank,2608
medical,2600
real,2584
top,2576
protesters,2572
done,2567
ca,2563
money,2534
thing,2519
media,2511
infection,2509
video,2508
hit,2507
community,2487
important,2483
man,2467
symptoms,2407
jobs,2396
give,2390
end,2366
20,2356
anyone,2322
die,2316
dr,2314
job,2307
ever,2305
taking,2286
county,2277
check,2270
recovery,2265
countries,2261
already,2259
find,2257
nhs,2240
reopening,2237
hours,2230
things,2226
24,2225
protesting,2222
change,2221
market,2219
part,2213
disease,2194
put,2184
best,2183
100,2178
watch,2172
sure,2172
per,2167
others,2163
situation,2158
across,2157
far,2144
spike,2124
everything,2113
call,2109
show,2104
city,2101
increase,2091
lot,2069
brazil,2068
protect,2068
food,2066
start,2053
wearing,2040
thousands,2030
white,2027
big,2008
study,2003
making,2001
years,2000
feel,1997
lost,1996
safety,1989
floyd,1985
restrictions,1984
working,1983
nothing,1980
blm,1974
cause,1965
saturday,1951
bbc,1944
contact,1927
economic,1924
rules,1918
travel,1917
using,1904
story,1894
experts,1889
spreading,1874
infections,1868
control,1866
continue,1865
three,1865
love,1865
06,1860
tweet,1857
italy,1854
something,1851
recovered,1849
worst,1843
george,1842
yes,1834
place,1829
enough,1829
online,1824
might,1824
full,1815
coming,1813
follow,1810
old,1810
article,1808
usa,1803
plan,1796
businesses,1787
needs,1785
bad,1784
students,1779
god,1774
shit,1770
bleach,1750
soon,1750
share,1748
treatment,1748
believe,1741
order,1738
national,1737
march,1730
tell,1726
school,1720
information,1713
prevent,1713
staff,1711
despite,1710
dead,1709
york,1708
record,1707
local,1707
infected,1705
person,1703
quarantine,1698
less,1689
swabs,1687
schools,1676
highest,1672
rise,1672
healthcare,1671
thread,1669
always,1666
gt,1664
saying,1662
system,1659
together,1658
30,1643
fuck,1642
join,1642
future,1641
someone,1635
remember,1631
sign,1630
hard,1630
doctors,1629
children,1623
research,1619
self,1618
visit,1595
american,1583
population,1580
pm,1578
app,1572
pay,1569
oh,1569
wrong,1564
11,1564
40,1559
including,1558
15,1556
left,1555
unemployment,1555
blame,1554
past,1552
thought,1545
human,1541
south,1537
used,1533
the,1530
single,1529
affected,1529
reopen,1527
active,1516
science,1514
house,1510
air,1507
wait,1502
fucking,1500
likely,1500
advice,1497
sir,1495
trying,1490
maybe,1487
rising,1485
worse,1484
mass,1484
law,1477
save,1476
whole,1474
seen,1472
measures,1471
month,1470
looking,1468
least,1466
makes,1462
florida,1462
doctor,1459
current,1459
team,1443
point,1439
youtube,1436
homes,1435
chinese,1434
talk,1428
guidelines,1422
different,1415
actually,1409
understand,1409
become,1406
learn,1406
anything,1404
seems,1404
private,1403
sick,1390
shows,1381
friday,1378
dying,1378
true,1375
small,1375
killed,1369
breaking,1368
kill,1366
officials,1364
leadership,1355
maine,1354
yesterday,1354
increased,1353
fact,1348
hands,1346
told,1345
based,1343
found,1338
ago,1336
normal,1335
kids,1335
nation,1334
12,1332
minister,1331
covid_19,1325
related,1319
especially,1318
link,1317
possible,1316
anti,1313
pakistan,1312
na,1309
borisjohnson,1303
went,1303
racist,1300
families,1300
little,1286
close,1284
results,1283
group,1277
ll,1276
mean,1263
fear,1261
low,1261
cdc,1257
stupid,1256
set,1254
available,1253
reporting,1252
early,1246
ready,1245
fighting,1237
nearly,1236
able,1231
areas,1230
given,1229
