word,count
the,56389
to,34861
covid,31337
of,27454
19,25467
and,24806
in,21874
is,18634
for,17502
covid19,14369
you,12163
it,11627
that,10922
this,10882
vaccine,10248
on,10184
are,10139
coronavirus,8312
with,7926
from,7706
not,7216
have,7101
be,6727
as,6251
at,6013
they,5908
cases,5702
people,5585
by,5574
we,5400
has,5143
new,5065
can,5019
more,4753
your,4557
amp,4434
get,4308
will,4231
all,4166
so,4147
about,4031
or,3970
but,3930
deaths,3823
if,3775
who,3773
was,3758
what,3658
vaccines,3612
vaccinated,3526
our,3472
pandemic,3451
big,3428
no,3384
my,3256
do,3160
how,3146
their,3127
now,3125
bird,3081
health,3011
than,3008
he,2980
us,2972
out,2972
data,2893
an,2870
after,2830
been,2803
just,2696
up,2576
vaccination,2575
children,2540
there,2518
like,2513
over,2368
2021,2340
one,2312
news,2227
don,2217
11,2187
why,2147
against,2114
when,2082
kids,2053
were,2007
here,1941
his,1937
time,1882
via,1876
re,1851
know,1820
virus,1790
had,1727
many,1679
year,1655
some,1652
day,1650
because,1619
would,1618
government,1609
should,1604
10,1603
me,1579
world,1569
still,1537
being,1517
see,1503
them,1503
only,1488
need,1480
today,1480
death,1476
pfizer,1472
getting,1470
got,1458
its,1457
even,1440
booster,1438
first,1423
daily,1410
these,1407
those,1396
also,1383
right,1367
other,1365
help,1326
good,1304
risk,1295
never,1293
take,1287
last,1273
go,1237
did,1221
which,1218
000,1217
since,1194
mandate,1192
test,1172
says,1169
please,1163
months,1161
said,1155
make,1150
rodgers,1147
due,1144
during,1141
any,1141
covid_19,1131
biden,1117
think,1093
positive,1080
care,1079
public,1078
way,1069
does,1068
patients,1067
scientists,1062
million,1060
say,1058
well,1058
could,1056
county,1049
aaron,1038
hospital,1023
died,1022
human,1015
stop,1013
most,1013
work,1002
may,992
india,988
years,984
too,981
going,980
where,977
shot,973
very,970
study,965
then,963
per,960
rate,959
ve,957
latest,956
reports,947
want,945
long,941
before,934
updated,923
days,922
use,915
into,907
street,905
back,901
cdc,900
week,885
2020,879
uk,879
ivermectin,877
read,875
population,869
let,868
spread,867
reported,855
family,852
shots,848
doses,847
fully,845
state,844
flu,840
november,837
same,837
die,832
again,830
made,830
she,827
much,826
country,823
bigbird,819
number,819
anti,818
unvaccinated,817
two,806
04,804
nov,804
medical,803
vax,798
100,797
live,796
mandates,792
propaganda,790
safe,787
insights,786
testing,781
every,777
infection,776
total,774
really,774
free,771
confirmed,771
sesame,769
elmo,768
end,767
great,764
sunday,761
datascience,754
thanks,749
analytics,749
dose,746
her,745
around,744
states,743
show,742
usafacts,742
datavisualization,740
life,739
disease,736
while,733
infections,732
keep,725
mask,725
under,720
shows,719
doesn,712
everyone,711
vaccinations,707
case,704
update,702
china,701
down,697
workers,683
federal,680
global,679
old,663
didn,661
masks,660
yet,657
school,656
dr,655
am,655
media,653
humans,647
24,643
high,640
better,640
restrictions,640
travel,639
another,638
jab,636
12,625
must,624
report,622
off,621
home,621
parents,620
real,620
through,616
