word,count
covid,100146
19,90205
coronavirus,65170
covid19,56654
cases,23299
new,21442
amp,21241
people,20282
pandemic,18703
trump,15349
vaccine,13893
health,13584
us,13485
deaths,12339
positive,12168
get,11351
via,10638
one,10431
news,9809
like,9787
realdonaldtrump,8814
000,8449
testing,8315
day,8241
time,7888
death,7808
virus,7551
need,7473
test,7287
says,7168
help,7091
would,7073
2020,6791
know,6774
world,6452
due,6360
many,6342
state,6260
today,6235
still,6222
could,6202
back,6093
care,6056
please,5913
even,5908
mask,5877
tested,5793
see,5790
work,5691
first,5573
go,5531
school,5438
family,5390
take,5389
make,5224
government,5200
going,5156
good,5115
tests,5064
may,4997
states,4941
patients,4940
read,4863
year,4819
well,4814
said,4808
country,4804
also,4801
home,4764
students,4722
spread,4634
re,4587
public,4583
india,4572
right,4547
americans,4541
since,4537
think,4473
cdc,4471
data,4445
live,4339
workers,4322
want,4264
say,4263
risk,4105
response,4101
last,4090
uk,4080
schools,4066
way,4032
died,4013
really,3942
let,3917
support,3915
safe,3875
total,3859
update,3807
must,3797
much,3796
latest,3780
number,3777
johnson,3707
social,3696
masks,3693
economy,3678
crisis,3676
days,3656
daily,3636
keep,3631
business,3607
september,3592
great,3567
two,3556
million,3509
week,3507
children,3505
big,3500
long,3470
reported,3463
stop,3445
rate,3404
president,3401
report,3396
months,3391
life,3372
county,3368
another,3358
got,3341
plan,3286
lives,3270
10,3265
every,3237
case,3179
covid_19,3174
high,3171
lockdown,3133
batman,3120
safety,3095
getting,3089
rock,3085
dead,3042
america,3032
dwayne,3002
die,2980
impact,2980
global,2967
times,2955
dr,2914
china,2904
wear,2900
africa,2883
face,2875
better,2865
election,2859
look,2856
use,2826
reports,2821
next,2742
come,2732
everyone,2723
free,2697
confirmed,2682
end,2681
numbers,2678
flu,2635
heart,2620
never,2618
amid,2579
watch,2551
real,2536
recovery,2524
important,2520
study,2510
made,2504
post,2504
stay,2502
kids,2499
thanks,2493
open,2489
thursday,2488
done,2476
person,2472
hope,2471
ve,2434
symptoms,2425
outbreak,2424
job,2422
around,2413
quarantine,2412
medical,2407
community,2407
money,2388
vaccines,2382
man,2376
without,2358
find,2352
