word,count
covid,45637
19,40979
coronavirus,26109
covid19,22646
christmas,13310
new,11940
vaccine,8802
cases,8636
people,8242
amp,7149
pandemic,6420
us,6286
uk,5339
year,4978
2020,4732
deaths,4644
day,4522
health,4494
test,4485
get,4483
one,4364
trump,4202
news,4189
via,3998
first,3813
positive,3663
world,3359
virus,3266
like,3160
merry,2954
negative,2932
time,2848
variant,2781
000,2725
vaccines,2693
today,2691
many,2478
would,2440
need,2421
could,2415
family,2405
still,2246
know,2233
please,2202
due,2125
require,2067
china,2061
tests,2048
help,2041
says,2021
hospital,2020
jesus,2003
home,1987
even,1973
relief,1968
strain,1950
take,1937
go,1930
see,1918
realdonaldtrump,1899
country,1895
government,1877
said,1863
work,1830
died,1828
25,1825
may,1823
make,1804
everyone,1775
death,1760
want,1729
americans,1727
care,1726
days,1723
good,1716
bill,1705
safe,1681
state,1670
stay,1670
spread,1669
hope,1657
case,1645
last,1639
total,1619
well,1610
december,1606
way,1600
2021,1581
tested,1570
12,1554
since,1527
going,1523
restrictions,1523
also,1522
million,1510
say,1475
mask,1466
10,1456
testing,1444
much,1434
let,1427
every,1425
read,1416
passengers,1410
india,1409
back,1409
24,1407
doctor,1396
lockdown,1395
workers,1391
got,1391
keep,1373
think,1366
another,1366
latest,1349
patients,1338
holiday,1320
daily,1315
happy,1313
season,1299
made,1296
south,1290
reported,1285
cdc,1273
thank,1263
two,1262
next,1262
right,1262
reports,1260
treatment,1257
public,1254
city,1252
countries,1247
states,1240
travelers,1234
stop,1230
great,1227
black,1220
united,1213
getting,1212
end,1206
president,1203
re,1202
travel,1199
week,1191
must,1189
confirmed,1161
really,1159
give,1159
report,1154
20,1145
rate,1143
amid,1143
times,1142
life,1135
never,1133
vaccination,1130
love,1122
update,1121
thanks,1117
global,1117
merrychristmas,1111
africa,1104
data,1101
live,1100
pope,1099
god,1094
outbreak,1093
infections,1092
number,1081
man,1073
nigeria,1069
masks,1062
social,1058
medical,1052
around,1047
months,1047
person,1046
lives,1046
dec,1042
dr,1037
lost,1030
come,1020
found,1002
disease,999
staff,996
france,991
best,990
better,985
years,982
america,980
risk,974
money,973
county,972
long,971
free,954
post,954
friday,953
high,951
business,945
pfizer,943
use,942
corona,942
hours,939
infection,936
holidays,933
dies,932
look,929
support,923
american,911
stimulus,910
control,898
fauci,898
top,886
families,886
weeks,880
house,875
check,873
real,870
scientists,855
without,854
britain,846
japan,846
story,833
updates,831
message,825
ca,825
nothing,822
ve,820
yet,820
millions,817
racist,808
things,808
fight,806
away,796
crisis,791
already,790
per,785
healthcare,776
study,775
active,774
ones,773
across,770
symptoms,765
second,762
far,756
working,754
part,754
wear,754
walker,752
santa,749
food,749
thing,747
watch,746
effects,743
children,742
wish,738
done,738
quarantine,735
face,732
video,730
hard,729
old,727
record,727
share,726
immunity,726
impact,726
media,725
california,725
response,718
loved,716
hit,714
find,713
friends,710
usa,709
gop,703
recovery,703
moderna,696
ever,696
remember,691
big,691
believe,687
open,686
spreading,684
others,681
die,680
canada,679
human,679
francis,678
science,674
numbers,672
flu,672
safety,668
sick,666
sure,663
christmas2020,661
show,660
xmas,655
different,654
national,653
taking,650
celebrate,650
save,649
officials,648
start,648
coming,644
important,643
enough,640
despite,637
hospitals,636
always,636
gt,635
community,632
protect,631
prevent,628
call,626
team,626
youtube,624
follow,623
killed,621
soon,618
put,617
together,614
dead,614
50,614
infected,612
distancing,611
eve,611
doctors,611
side,610
breaking,608
economy,608
women,607
yes,607
available,606
air,606
oh,606
anyone,605
doses,602
lot,601
cnn,599
florida,593
records,592
place,589
continue,589
thursday,588
least,588
true,588
the,586
cause,582
research,581
full,578
aid,578
bad,578
information,573
went,573
congress,572
local,572
economic,570
surge,568
package,567
twitter,564
shit,561
republicans,560
used,559
needs,558
pass,557
three,556
contact,556
line,555
someone,554
feel,554
within,553
article,552
according,550
change,549
making,544
chinese,543
wave,543
covid_19,543
online,543
job,542
including,542
party,542
toll,541
results,541
called,540
dying,537
sign,536
14,533
biden,533
little,531
tell,530
less,529
measures,528
100,528
urges,527
almost,525
might,525
airline,523
likely,522
drug,522
york,521
na,517
able,513
truth,510
past,510
early,509
11,506
wearing,503
checks,501
concerns,501
anything,498
23,498
ll,497
govt,497
trial,495
minister,495
pay,494
market,493
fuck,493
patient,491
white,491
effect,490
small,490
especially,490
run,488
something,485
increase,485
close,484
spending,484
among,484
everything,483
population,483
order,482
citizens,481
flight,481
received,481
celebrating,480
turkey,479
told,479
sydney,479
effective,477
thousands,476
experts,474
app,473
church,472
dear,472
related,471
gabriel,471
rules,469
allergic,468
situation,468
month,467
late,466
makes,466
thought,465
70,465
gets,464
protocols,463
kingdom,462
donald,459
normal,458
wait,458
alone,458
recovered,455
rest,454
visit,453
confirms,453
herd,452
recoveries,451
students,451
using,449
left,447
rise,447
rt,446
looking,445
morning,444
kyle,444
system,443
calls,443
kids,443
plan,442
lockdowns,442
fear,438
birthday,438
in,437
worse,437
actually,437
leaders,435
try,433
ago,433
ministry,432
trying,431
residents,431
police,429
yesterday,427
icu,427
receive,425
self,425
list,425
boris,425
all,424
flights,423
vulnerable,422
merryxmas,421
nation,419
source,419
gift,419
maybe,418
golf,418
sad,418
possible,417
gov,416
sars,415
vaccinated,415
vitamin,415
night,414
given,414
dose,413
january,413
worst,412
march,412
severe,411
set,410
highest,410
services,410
fact,410
evidence,409
giving,409
abc,409
ways,409
mean,408
deal,408
leader,408
learn,408
become,407
businesses,406
low,406
saying,405
announced,405
worldwide,404
african,403
recorded,402
emergency,402
whole,401
26,398
vaccinations,398
seen,398
governor,398
it,398
england,397
21,396
school,396
mass,395
instead,394
following,394
healthy,393
viral,392
border,390
wrong,389
1st,388
nsw,388
issues,388
members,387
result,387
paid,387
difficult,386
80,385
hands,385
detected,384
happened,383
london,383
department,383
etc,382
behind,382
01,381
international,381
access,381
