word,count
covid,81499
19,72968
covid19,44280
vaccine,29067
coronavirus,24922
cases,15919
new,15557
health,15426
amp,14838
people,14225
pandemic,13446
get,10257
us,9260
vaccines,8745
vaccination,8425
one,7592
world,7376
via,6787
today,6524
day,6363
april,6258
news,6078
deaths,5985
year,5827
like,5427
time,5424
first,5414
vaccinated,5174
positive,5115
india,5028
need,4782
2021,4780
worldhealthday,4749
astrazeneca,4693
says,4510
please,4490
still,4476
virus,4467
would,4461
help,4382
government,4319
take,4241
state,3934
know,3918
many,3916
patients,3812
last,3772
risk,3679
due,3657
uk,3607
public,3542
also,3540
000,3540
said,3532
safe,3491
good,3469
even,3456
blood,3433
mask,3376
variant,3367
study,3352
work,3351
care,3344
let,3335
home,3250
could,3249
states,3198
well,3182
may,3177
getting,3169
country,3121
go,3073
lockdown,3062
2020,3062
stay,2998
make,2958
see,2942
global,2853
workers,2820
week,2802
read,2798
say,2775
everyone,2773
spread,2764
dose,2748
list,2739
months,2734
live,2732
back,2710
keep,2670
got,2663
second,2662
test,2637
wednesday,2632
million,2625
data,2623
canada,2604
re,2598
doses,2597
restrictions,2594
death,2580
days,2562
reported,2561
going,2560
available,2553
students,2530
since,2498
latest,2470
support,2466
daily,2437
right,2434
number,2420
county,2416
update,2405
healthcare,2380
life,2369
want,2355
way,2345
brazil,2325
high,2316
countries,2312
dr,2291
thank,2264
long,2264
shot,2254
testing,2252
use,2250
clots,2242
two,2220
next,2218
free,2208
every,2204
think,2201
10,2159
reports,2157
report,2153
ontario,2150
open,2147
cdc,2135
8pm,2135
community,2131
case,2120
social,2114
wave,2093
great,2072
tests,2065
taking,2064
much,2051
total,2049
rare,2024
stop,2019
infections,2016
must,1999
link,1996
business,1990
rate,1966
variants,1965
medical,1960
better,1952
response,1951
impact,1948
china,1940
around,1913
possible,1911
access,1896
disease,1881
safety,1866
children,1864
travel,1853
biden,1852
masks,1838
lives,1836
really,1828
hospital,1826
information,1822
continue,1821
everynight,1818
mental,1804
another,1797
schools,1784
eligible,1780
effects,1780
tested,1772
amid,1756
