word,count
covid,77851
19,69491
covid19,35664
coronavirus,26919
vaccine,25686
new,15470
amp,15093
pandemic,14782
people,12095
cases,11325
health,10074
get,9457
vaccines,9037
year,8233
one,7880
first,7704
deaths,6844
vaccination,6772
us,6749
via,6455
news,6268
march,5753
johnson,5535
bill,5259
like,5156
today,5133
relief,5011
state,4639
time,4448
need,4289
public,4285
would,4168
research,4120
help,4052
day,4022
still,4003
2021,3963
know,3960
world,3880
take,3869
americans,3859
vaccinated,3754
virus,3703
000,3658
last,3642
could,3618
many,3606
read,3573
mask,3571
work,3514
week,3494
biden,3434
report,3431
good,3371
government,3340
please,3323
says,3238
see,3219
data,3174
home,3122
back,3084
even,3081
support,3064
friday,3064
canada,3055
getting,3014
care,2977
since,2960
go,2947
may,2929
also,2905
country,2874
senate,2863
test,2816
said,2793
doses,2781
well,2733
due,2713
make,2704
positive,2703
10,2700
great,2692
county,2686
going,2680
death,2662
update,2654
million,2642
got,2634
thank,2627
long,2627
restrictions,2605
latest,2584
uk,2581
testing,2572
states,2546
want,2517
spread,2516
dr,2507
re,2489
workers,2472
live,2449
let,2446
pew,2427
much,2419
2020,2404
case,2392
number,2386
trump,2346
dose,2345
school,2307
women,2285
texas,2281
stop,2280
right,2267
say,2263
two,2252
risk,2229
use,2228
next,2217
india,2185
masks,2185
way,2183
keep,2160
lives,2143
days,2139
think,2128
lockdown,2116
study,2068
reported,2067
patients,2046
end,2045
open,2041
really,2023
safe,2013
receive,1997
total,1992
community,1984
staff,1961
president,1942
children,1937
variant,1922
business,1898
response,1871
shot,1869
every,1855
china,1853
countries,1848
daily,1842
another,1830
global,1830
free,1822
made,1812
life,1812
look,1801
democrats,1786
better,1775
high,1764
hospital,1764
continue,1757
gov,1752
must,1744
schools,1743
nursing,1733
plan,1724
impact,1720
information,1709
reports,1698
rate,1697
times,1678
tests,1672
received,1670
without,1670
cuomo,1655
working,1652
find,1647
years,1626
everyone,1624
around,1622
businesses,1618
crisis,1612
vaccinations,1612
medical,1600
died,1591
months,1580
part,1570
check,1567
available,1557
21,1553
never,1551
thanks,1543
words,1541
social,1525
south,1518
opinion,1514
variants,1509
yet,1507
stay,1504
confirmed,1502
gop,1496
money,1494
across,1483
person,1483
recovery,1479
governor,1470
learn,1466
done,1464
republicans,1462
full,1459
per,1455
watch,1451
city,1450
numbers,1446
give,1446
job,1445
team,1443
infections,1436
officials,1426
family,1426
important,1419
100,1414
national,1413
face,1410
ve,1405
start,1396
cdc,1394
visit,1389
science,1388
including,1374
top,1374
nhs,1364
pay,1349
hope,1348
hours,1347
safety,1340
local,1326
students,1325
tested,1321
trillion,1315
found,1304
travel,1302
updates,1300
article,1299
mar,1298
already,1291
pfizer,1286
come,1284
kids,1279
residents,1276
astrazeneca,1272
15,1271
big,1267
describe,1263
struggles,1262
economic,1260
silver,1260
post,1257
brazil,1255
healthcare,1250
making,1244
effects,1243
call,1242
term,1236
love,1229
ca,1229
least,1227
second,1226
linings,1224
nigeria,1222
doctors,1209
disease,1207
follow,1206
fight,1206
online,1193
ontario,1192
lost,1190
taking,1190
join,1186
place,1183
protect,1183
side,1181
ago,1179
soon,1178
12,1177
media,1174
infection,1167
increase,1166
best,1162
rise,1160
coming,1159
america,1155
sure,1152
far,1147
wear,1145
past,1145
month,1142
house,1142
communities,1139
american,1135
weeks,1134
less,1134
20,1133
vote,1128
related,1127
real,1126
economy,1125
wait,1123
future,1122
gt,1119
anyone,1116
enough,1113
access,1112
change,1111
benefits,1109
teachers,1108
show,1100
covidvaccine,1100
breaking,1099
needs,1098
florida,1097
scientists,1092
effective,1091
others,1083
symptoms,1083
york,1069
fauci,1065
flu,1059
bernie,1059
emergency,1056
party,1053
looking,1053
population,1051
tax,1048
despite,1048
africa,1047
thing,1046
eligible,1043
yes,1042
system,1039
24,1037
ever,1037
11,1032
put,1032
nothing,1030
age,1025
tell,1021
story,1018
