word,count
the,88919
to,57067
covid,51800
19,44945
of,42987
and,38364
in,36170
for,27470
is,24216
covid19,21442
on,16432
vaccine,15285
it,14865
you,14789
this,14732
that,14584
are,13787
with,12585
coronavirus,12073
from,11290
have,11213
at,10631
be,9812
not,9705
as,9105
by,9102
people,8753
we,8470
amp,8031
new,7840
more,7733
has,7670
all,7532
they,7441
cases,7405
pandemic,6799
will,6561
health,6367
or,6126
can,6071
who,6053
was,5991
your,5966
get,5943
about,5806
deaths,5713
what,5695
but,5597
our,5404
if,5053
their,4942
vaccines,4939
how,4939
vaccinated,4938
an,4808
no,4807
so,4654
he,4640
vaccination,4374
now,4260
us,4094
been,3952
up,3947
out,3946
do,3894
than,3792
one,3727
there,3715
state,3694
just,3608
over,3594
after,3536
2021,3525
via,3479
texas,3459
against,3398
here,3342
government,3339
my,3319
news,3280
need,3177
mandates,2982
10,2946
when,2942
like,2925
were,2910
don,2840
had,2797
his,2795
why,2750
due,2747
data,2722
uk,2715
should,2707
its,2637
still,2625
time,2607
children,2595
help,2541
12,2534
says,2524
into,2507
public,2507
know,2507
today,2453
them,2442
day,2439
report,2422
re,2408
any,2396
during,2323
death,2318
would,2317
year,2302
mandate,2272
world,2267
long,2259
many,2227
virus,2159
first,2130
care,2124
being,2101
other,2038
because,2038
only,2033
some,2008
county,2002
which,2000
even,1948
those,1947
last,1932
good,1927
take,1923
school,1894
refugees,1845
000,1843
workers,1840
whatshappeninginmyanmar,1832
oct,1830
could,1828
me,1820
abbott,1799
october,1775
said,1769
also,1763
test,1762
see,1758
these,1742
since,1739
18,1734
dose,1731
risk,1664
work,1662
please,1662
make,1655
hospital,1635
go,1629
did,1626
study,1622
2020,1619
most,1618
may,1618
right,1602
thanks,1576
say,1557
patients,1548
flu,1546
positive,1541
before,1538
response,1536
read,1533
died,1526
getting,1518
use,1507
back,1504
india,1495
way,1494
biden,1486
years,1485
well,1480
think,1473
two,1464
fully,1444
testing,1432
spread,1421
going,1409
country,1409
rate,1409
governor,1395
gov,1392
must,1383
days,1383
daily,1381
give,1375
want,1374
11,1373
too,1363
update,1354
booster,1334
kids,1333
latest,1331
per,1319
week,1315
scientists,1313
covid_19,1309
food,1301
free,1299
dr,1293
federal,1287
schools,1286
ve,1284
million,1270
let,1269
down,1265
number,1265
support,1264
including,1253
live,1248
shot,1245
100,1244
very,1237
reported,1234
order,1225
lives,1222
stop,1216
home,1213
where,1211
safe,1208
moderna,1207
high,1204
tuesday,1203
population,1201
does,1189
pfizer,1188
global,1187
fda,1187
reports,1184
months,1183
medical,1180
unvaccinated,1172
doses,1170
same,1165
much,1164
then,1163
under,1160
employees,1154
case,1149
got,1145
war,1138
another,1137
business,1134
lockdown,1123
science,1122
disease,1108
early,1104
every,1098
never,1096
total,1096
greg,1093
period,1092
private,1079
infection,1075
keep,1073
vaccinations,1068
staff,1067
she,1066
made,1065
countries,1061
her,1060
shortages,1057
while,1056
mask,1049
covaxin,1049
immunity,1046
everyone,1041
really,1038
him,1035
kyrie,1033
states,1029
facing,1028
next,1025
again,1020
times,1019
businesses,1018
bbmp,1018
better,1007
won,994
both,993
until,988
through,986
china,984
family,981
best,971
life,970
end,969
information,963
protect,958
tests,957
bans,945
yet,941
doesn,938
great,938
find,937
community,934
oct12coup,933
around,932
research,931
trump,931
available,923
johnson,923
shots,920
basic,918
full,910
13,907
far,900
impact,897
part,894
confirmed,893
refugeesneedhelp,893
treatment,889
camp,889
learn,887
crisis,884
big,883
asean_rejectsac,882
students,879
myanmarcovidsos,877
look,873
unocha,870
village,868
ohchrasia,867
masks,866
man,859
president,855
numbers,850
follow,850
vax,847
start,847
parents,846
thousands,846
refugee,846
fleeing,842
isn,841
township,840
safety,836
kachin,836
travel,834
off,832
team,831
social,830
14,827
putao,824
recovery,822
anti,821
come,818
ll,818
zinfandel,817
done,814
tested,813
08,811
americans,811
15,811
infections,809
between,808
rates,806
without,803
among,795
media,793
20,791
second,788
effective,787
future,787
local,785
am,781
already,781
die,778
continue,778
emergency,777
didn,774
cdc,773
fight,770
show,770
according,769
received,768
york,768
approved,768
judge,766
healthcare,764
related,762
important,761
doing,760
anyone,756
monday,753
call,747
post,745
florida,743
online,739
insight,736
24,735
age,735
national,734
real,734
cause,733
old,732
month,731
things,728
ever,725
above,723
law,721
restrictions,720
symptoms,717
own,716
check,716
united,711
money,711
thank,709
system,709
such,707
usafacts,706
religious,704
visualizations,703
coviddata,703
covidvislualizations,701
smcanalytics,701
article,700
least,699
hospitals,693
working,691
outbreak,689
watch,689
person,689
across,687
delta,685
enough,684
group,680
lost,679
women,678
rules,676
taking,675
march,673
50,671
gop,670
australia,669
change,665
share,665
active,662
city,660
less,657
cnn,654
yes,653
worst,652
based,652
others,652
sure,652
thing,651
jab,651
executive,645
issues,645
control,644
play,644
act,641
open,639
employers,639
human,638
govt,635
making,634
wrong,634
join,633
canada,630
policy,628
likely,626
weeks,626
shows,622
saying,619
stay,618
merck,616
needs,615
instead,615
questions,614
drug,613
used,613
measures,612
growth,609
experts,608
