word,count
the,102731
to,69224
covid,58999
of,54534
19,50352
and,45357
in,45072
is,30335
for,30068
covid19,25645
are,19535
it,19295
you,18572
on,18388
this,18279
that,18160
with,16269
coronavirus,14322
have,13647
from,13378
we,12303
at,12159
vaccine,12107
be,11979
as,11756
not,11680
cases,11413
new,10998
people,9785
they,9618
more,9553
has,9348
amp,9051
by,8872
all,8580
will,8276
about,8190
who,7971
your,7913
pandemic,7540
health,7283
can,7182
get,7024
or,6810
but,6657
if,6594
our,6395
what,6336
how,6161
was,6080
so,5959
vaccinated,5916
no,5668
us,5647
now,5583
deaths,5568
their,5371
vaccination,5338
an,5290
vaccines,5116
up,5043
been,4915
out,4914
do,4908
than,4828
one,4758
just,4644
here,4545
there,4542
he,4433
after,4370
my,4303
via,4261
school,4064
over,4056
like,4029
don,3960
news,3939
children,3932
were,3679
re,3639
virus,3531
today,3496
year,3468
when,3414
need,3395
day,3382
why,3365
2021,3353
time,3156
state,3099
some,3089
know,3082
against,3064
should,3047
had,3042
them,3039
care,2994
because,2890
many,2873
still,2839
says,2799
world,2767
last,2719
only,2682
other,2680
data,2664
these,2620
those,2613
his,2601
variant,2574
would,2565
being,2549
see,2476
unvaccinated,2471
patients,2465
hospital,2451
first,2439
since,2420
public,2414
help,2411
during,2405
government,2378
its,2377
good,2361
back,2358
take,2356
please,2348
000,2303
said,2295
county,2288
mask,2286
delta,2284
death,2253
due,2239
ivermectin,2233
schools,2230
me,2220
go,2185
september,2175
going,2175
could,2155
work,2155
died,2152
even,2152
positive,2150
also,2145
stop,2141
research,2138
into,2131
most,2098
which,2092
test,2046
week,2026
kids,2016
spread,2005
risk,1983
make,1978
may,1953
right,1935
well,1916
study,1907
any,1890
getting,1886
latest,1812
say,1810
fauci,1798
testing,1778
students,1756
think,1735
update,1734
read,1729
way,1722
dr,1715
every,1715
free,1707
hospitals,1697
daily,1686
before,1676
home,1675
want,1672
masks,1669
live,1665
medical,1664
reported,1658
high,1647
where,1642
safe,1641
pfizer,1609
fully,1608
much,1607
under,1606
let,1603
then,1593
country,1593
rate,1588
dose,1585
10,1579
did,1578
report,1574
keep,1570
surge,1569
real,1568
very,1563
too,1555
long,1550
number,1542
down,1519
give,1510
reports,1508
ve,1505
million,1504
18,1497
while,1489
days,1488
thanks,1486
countries,1465
support,1461
life,1454
does,1450
her,1442
florida,1441
impact,1437
two,1425
end,1420
india,1419
got,1419
again,1398
states,1394
she,1389
12,1389
2020,1388
case,1384
per,1383
use,1380
america,1377
booster,1374
total,1354
years,1352
really,1347
through,1344
must,1341
done,1336
doses,1336
same,1321
times,1309
wednesday,1306
find,1305
immunity,1303
die,1300
another,1290
never,1290
anti,1288
global,1273
lockdown,1264
months,1261
better,1257
uk,1244
disease,1242
treatment,1242
coming,1240
around,1239
china,1233
person,1231
americans,1228
protect,1224
population,1223
community,1218
everyone,1217
shots,1215
flu,1212
made,1205
infections,1200
yet,1199
doesn,1189
biden,1182
crisis,1179
already,1171
information,1171
next,1170
across,1162
shot,1160
infection,1158
off,1156
great,1150
numbers,1150
least,1150
start,1148
amid,1147
workers,1145
tests,1138
look,1131
cdc,1128
covid_19,1124
system,1117
show,1110
13,1110
am,1108
among,1107
24,1096
restrictions,1096
city,1095
travel,1093
taking,1093
staff,1091
safety,1090
mandate,1088
sept,1080
09,1080
stay,1079
science,1067
isn,1063
lab,1061
vaccinations,1060
continue,1059
until,1057
response,1051
hope,1039
employees,1039
part,1034
likely,1033
available,1033
according,1030
far,1029
media,1028
measures,1024
full,1017
won,1011
family,1010
best,1006
healthcare,1006
tested,998
australia,998
lives,997
100,996
15,995
doing,992
month,992
mu,992
trump,990
local,977
big,971
business,969
nsw,968
hours,966
icu,961
rise,961
hospitalized,959
child,958
thank,955
didn,949
south,948
come,947
confirmed,944
fight,943
post,940
face,937
hospitalizations,934
weeks,933
updates,932
scientists,931
parents,930
related,923
ll,920
social,920
learn,919
idaho,919
severe,913
higher,911
august,906
american,905
effects,905
wuhan,903
recovery,903
including,903
change,901
women,899
plan,899
call,896
vax,894
president,894
check,887
him,884
mandates,882
less,877
20,874
nearly,870
sep,869
money,869
important,868
yes,867
evidence,865
11,863
symptoms,863
sick,857
hits,855
open,853
three,853
human,851
used,850
others,849
variants,849
50,847
old,844
between,842
article,841
anyone,839
past,838
sure,832
thing,828
non,828
national,826
officials,826
active,825
working,824
effective,823
proof,822
oh,820
doctors,819
man,817
believe,816
wave,814
canada,812
increase,811
without,811
top,810
control,808
details,806
wear,803
30,798
away,796
cause,795
nothing,788
god,787
shows,787
rates,785
both,783
enough,782
bad,781
watch,779
own,777
economic,770
follow,769
current,768
tell,767
emergency,766
put,766
having,757
drug,752
cnn,749
16,748
education,747
using,747
dying,745
gt,744
point,741
outbreak,738
side,733
team,733
making,733
visit,732
online,731
things,729
jab,728
second,725
ever,725
chief,723
chinese,721
received,720
district,717
house,717
actually,716
someone,715
needs,715
found,713
such,711
highest,709
gov,704
common,702
learning,700
tuesday,700
job,699
soon,699
early,696
love,695
something,695
nowplaying,695
bbmp,693
breakthrough,693
21,688
texas,687
caused,686
always,680
different,679
teachers,678
place,676
policy,675
almost,674
means,672
minister,672
possible,672
fake,671
members,671
14,669
infected,669
video,663
sars,662
maybe,661
following,659
17,658
third,657
studies,656
growth,655
doctor,654
saying,652
immune,648
shit,642
despite,640
fact,639
age,638
return,637
air,636
fda,633
experts,631
future,627
fuck,627
records,627
story,626
corona,625
based,625
low,624
lot,623
might,623
department,620
treat,619
ontario,619
large,619
given,618
quarantine,617
08,617
misinformation,617
link,616
group,616
united,616
required,614
funded,612
approved,612
prevent,612
gop,611
joe,610
few,610
true,609
economy,609
summer,606
usa,606
pay,606
provide,605
young,603
term,602
miami,601
ago,599
federal,599
close,596
spreading,595
adults,595
govt,592
record,589
reporting,587
aren,586
questions,586
info,583
lost,580
wrong,578
wait,578
hit,574
services,574
each,572
mean,571
called,569
act,569
white,569
weekly,566
area,566
issues,565
hard,565
youtube,565
feel,564
administered,564
told,563
everything,562
thinking,562
order,559
rules,559
continues,558
ask,555
reason,551
released,550
looking,550
book,550
level,548
2022,547
residents,547
become,546
list,545
share,544
trying,544
clinic,544
able,544
university,543
40,541
yourself,540
currently,539
police,538
70,537
access,537
negative,536
yesterday,535
deadly,534
individuals,534
join,534
once,533
alberta,532
businesses,529
breaking,528
recorded,528
date,527
dead,527
announced,523
set,522
left,521
political,520
pm,520
mrna,520
contact,519
remember,519
rest,517
above,517
save,516
head,515
horse,515
freedom,515
deltavariant,515
instead,515
food,515
families,514
makes,513
results,512
needed,511
problem,509
market,508
thought,507
recent,506
cold,506
little,504
auspol,504
fear,503
transmission,503
happening,502
moderna,501
especially,501
international,501
radio,499
seen,496
season,494
nih,494
seems,494
80,493
governor,492
cov,491
former,490
happy,490
general,489
twitter,488
desantis,488
getvaccinated,485
israel,485
documents,484
anything,483
within,483
mid,481
jim_jordan,478
medicine,477
started,477
cards,477
fucking,477
natural,477
though,476
stupid,476
together,476
event,474
court,474
humans,473
sign,472
issue,472
understand,472
truth,471
leaders,471
self,471
indiafightscorona,469
calls,469
worse,468
living,468
law,466
lies,466
tomorrow,466
conditions,464
thousands,464
johnson,464
further,463
talk,463
below,462
wearing,462
took,461
digital,461
serious,461
clinical,459
created,459
october,458
longer,458
rights,458
course,456
result,455
03,454
africa,454
beds,454
either,453
plans,452
program,452
toll,451
patient,450
spike,449
pro,448
north,448
listen,447
vaccinate,447
pre,447
kill,447
question,446
additional,446
totally,445
japan,445
cannot,445
situation,444
nation,444
viruses,443
five,443
heart,443
campaign,443
abc,442
behind,442
nhs,442
protection,441
organization,441
office,440
increased,440
wonder,439
morning,438
vaxxed,437
probably,436
healthy,436
recovered,436
25,435
choice,435
mandatory,434
finally,434
illness,433
efforts,433
advice,432
taken,431
else,431
friends,431
student,430
party,430
half,429
dies,429
literacy,428
lead,428
board,427
facts,426
insight,426
comes,425
protocols,425
fall,425
ones,425
resign,424
lied,424
walk,424
labor,424
finds,423
receive,422
effect,420
changes,418
victoria,417
22,416
trial,412
percent,412
bring,411
troopers,410
looks,410
service,410
citizens,408
pcr,408
sense,407
normal,407
single,407
lol,405
status,405
card,404
lying,404
concerns,404
rapid,403
later,402
administration,401
killing,401
mental,401
site,400
talking,400
known,400
buy,400
funding,399
late,399
men,399
matter,398
folks,398
app,398
fund,398
novel,397
reduce,397
rising,396
nurses,395
project,394
stayathome,394
key,394
lower,394
small,393
calling,393
recoveries,392
try,391
hear,391
decision,390
older,389
climate,388
potus,388
require,387
center,387
move,387
game,387
telling,387
vote,387
