word,count
the,71407
covid,45710
to,45372
of,36953
19,36907
and,32982
in,31240
for,23460
is,20924
covid19,20837
you,15230
on,14776
it,14207
this,13251
are,13033
that,12265
with,11799
coronavirus,11309
cases,10905
get,9709
omicron,9663
have,9384
from,9333
as,9332
new,9296
be,9254
not,8346
at,8090
we,8074
christmas,7811
people,7138
has,6825
by,6690
all,6586
more,6397
vaccine,6324
will,5951
they,5937
your,5865
amp,5790
can,5680
well,5501
health,5311
but,5263
if,5190
no,5186
my,5052
who,4876
or,4839
so,4705
pandemic,4637
was,4603
soon,4581
about,4458
what,4431
he,4417
how,4091
us,3987
our,3927
now,3921
just,3856
news,3801
out,3783
positive,3732
been,3691
after,3677
up,3665
an,3644
than,3597
over,3561
there,3560
day,3537
do,3420
year,3395
one,3383
test,3327
deaths,3298
their,3207
variant,3200
vaccinated,3169
like,3038
2021,3025
time,2919
vaccines,2873
yoongi,2871
here,2781
via,2750
had,2729
don,2720
when,2626
virus,2456
tests,2442
booster,2405
re,2402
vaccination,2366
due,2308
were,2283
because,2265
testing,2238
still,2232
against,2168
last,2163
why,2161
know,2148
world,2118
12,2102
daily,2102
data,2102
many,2088
his,2075
24,2048
need,2037
care,2014
today,2012
some,2006
take,1990
only,1985
its,1979
please,1977
me,1975
would,1975
them,1966
000,1943
during,1910
stop,1887
should,1870
home,1836
record,1829
being,1818
days,1808
other,1735
even,1733
week,1720
see,1720
go,1715
safe,1714
before,1709
tested,1707
those,1701
patients,1691
said,1681
good,1679
uk,1672
first,1663
work,1655
these,1633
trump,1612
hope,1610
since,1607
help,1597
most,1595
state,1589
also,1579
spread,1571
which,1569
december,1559
india,1557
10,1544
going,1537
reports,1529
reported,1521
says,1521
could,1504
death,1503
free,1494
eve,1492
two,1482
getting,1482
any,1476
let,1473
suga,1466
family,1461
government,1450
everyone,1440
holiday,1437
back,1433
case,1433
number,1431
biden,1418
workers,1411
latest,1400
symptoms,1398
may,1388
say,1373
got,1371
hospital,1367
public,1363
stay,1347
make,1346
into,1340
surge,1336
friday,1334
dec,1314
county,1312
ve,1287
down,1271
team,1247
again,1245
infections,1238
very,1237
right,1231
oh,1231
way,1228
flights,1221
mask,1220
him,1204
another,1204
want,1200
too,1196
100,1185
outbreak,1185
million,1183
better,1178
risk,1177
years,1167
much,1164
think,1163
country,1149
died,1149
won,1149
list,1140
did,1132
update,1131
keep,1120
love,1116
21,1112
recovery,1108
read,1104
rate,1104
then,1102
high,1096
infection,1093
restrictions,1092
merry,1092
fully,1079
around,1079
travel,1078
amid,1076
unvaccinated,1075
