word,count
coronavirus,143532
covid,105225
19,99984
covid19,78313
people,34163
amp,30808
new,28777
cases,28757
trump,26530
pandemic,25267
us,23984
via,20472
deaths,16642
like,16572
one,16468
get,16146
news,16142
lockdown,15900
virus,15022
may,14410
health,13720
time,13523
world,12951
positive,12689
would,12625
death,12291
day,12136
help,11244
home,11093
need,10962
says,10522
go,10381
know,10335
many,9907
000,9888
see,9867
government,9737
could,9690
response,9662
state,9532
testing,9473
china,9446
even,9319
house,9272
crisis,9224
please,9079
white,8944
country,8930
good,8902
work,8879
uk,8820
back,8798
going,8778
test,8763
realdonaldtrump,8672
think,8648
still,8518
take,8015
today,7854
quarantine,7719
patients,7586
care,7526
due,7505
covid_19,7490
first,7427
make,7311
well,7307
president,7261
2020,7245
right,7078
spread,7024
stay,7017
way,6976
tested,6975
let,6945
re,6851
live,6849
also,6617
vaccine,6452
said,6430
want,6424
total,6240
say,6202
public,6177
social,6168
really,6166
workers,6126
got,6046
daily,6039
tests,6035
two,6026
fight,5920
much,5887
read,5870
great,5863
support,5851
india,5838
america,5741
states,5624
keep,5607
global,5551
days,5473
number,5420
without,5407
times,5390
life,5335
masks,5294
latest,5293
americans,5252
obama,5249
every,5240
must,5190
lives,5138
everyone,5118
died,5064
never,5063
last,5038
die,5012
outbreak,4987
year,4980
business,4946
since,4850
stop,4819
look,4818
economy,4805
safe,4802
next,4800
week,4781
10,4758
family,4711
away,4683
getting,4671
long,4641
mask,4637
children,4595
another,4542
around,4527
million,4498
roy,4491
risk,4484
hope,4480
corona,4470
money,4437
dr,4432
come,4427
data,4409
thanks,4406
case,4377
post,4339
thank,4267
ca,4263
confirmed,4244
amid,4240
better,4220
weeks,4218
update,4200
made,4174
open,4154
toll,4142
free,4124
use,4108
york,4105
hospital,4103
real,4074
disaster,4028
distancing,4003
face,3974
report,3959
infected,3860
govt,3858
done,3831
working,3828
food,3819
rate,3788
end,3782
years,3777
give,3763
media,3748
countries,3726
top,3721
disease,3709
thing,3692
medical,3668
updates,3666
reported,3659
watch,3655
self,3648
months,3631
man,3620
person,3611
best,3608
south,3577
ve,3518
contact,3515
anyone,3506
yet,3475
old,3467
far,3460
love,3459
video,3449
youtube,3449
reports,3435
call,3398
show,3382
enough,3356
numbers,3344
staff,3342
part,3339
god,3336
protect,3333
chaotic,3317
job,3311
dead,3302
county,3302
study,3291
big,3288
put,3279
already,3274
story,3239
high,3238
plan,3234
ever,3214
things,3209
american,3194
community,3172
impact,3150
sure,3144
something,3112
service,3107
others,3104
flu,3098
article,3093
someone,3092
taking,3084
20,3081
check,3077
start,3062
making,3053
reopening,3036
needs,3030
believe,3028
cdc,3005
find,2995
coming,2977
city,2939
nothing,2936
hard,2925
homes,2918
important,2914
restrictions,2910
symptoms,2890
saturday,2865
change,2863
bad,2852
hospitals,2835
app,2833
economic,2828
national,2825
tell,2818
usa,2812
might,2785
dies,2780
place,2779
fauci,2778
system,2767
leadership,2761
situation,2759
reopen,2752
share,2738
yes,2734
police,2722
full,2720
trying,2694
11,2690
governor,2679
doctors,2673
across,2665
three,2664
control,2648
close,2630
less,2627
always,2606
local,2600
using,2599
pay,2590
per,2590
dying,2590
science,2587
soon,2579
pence,2570
14,2562
found,2561
hours,2554
save,2549
online,2547
lot,2542
administration,2540
patient,2528
feel,2521
maybe,2513
california,2506
related,2506
together,2501
absolute,2495
lost,2493
cnn,2492
100,2491
information,2488
infection,2477
drug,2477
fucking,2475
gt,2470
actually,2470
true,2469
bbc,2451
nation,2447
shows,2444
oh,2441
gov,2438
relief,2429
human,2420
future,2420
healthcare,2418
pm,2417
the,2416
sick,2402
businesses,2399
nursing,2393
order,2392
second,2384
wear,2374
shit,2374
continue,2371
act,2362
mother,2362
ago,2361
europe,2358
wrong,2357
horn,2353
hit,2351
black,2348
24,2343
war,2342
follow,2340
month,2339
officials,2329
finally,2318
nhs,2318
stayhome,2316
population,2315
least,2311
experts,2308
chinese,2305
saying,2297
team,2292
everything,2286
little,2285
ll,2285
gop,2283
measures,2282
travel,2278
infections,2273
80,2271
30,2266
seen,2265
thought,2260
treatment,2249
emergency,2236
early,2223
na,2202
possible,2202
minister,2198
anything,2197
recovered,2193
left,2190
research,2190
recovery,2187
able,2186
rules,2185
point,2182
used,2179
africa,2178
vote,2169
likely,2164
fuck,2164
air,2158
makes,2153
different,2138
safety,2137
understand,2130
rest,2113
mean,2112
whole,2101
fact,2099
gets,2090
return,2086
kids,2079
families,2075
market,2063
small,2054
current,2054
kill,2054
truth,2053
worse,2050
stupid,2047
75,2045
united,2043
join,2034
siegfried,2025
learn,2024
friends,2022
normal,2020
15,1999
worst,1997
move,1996
women,1989
given,1979
become,1978
fda,1977
according,1974
line,1973
seems,1969
including,1965
question,1960
cause,1958
employees,1951
bill,1948
industry,1947
breaking,1942
wait,1942
sir,1938
highest,1937
else,1931
looking,1929
problem,1928
essential,1923
school,1922
nigeria,1916
march,1915
donald,1912
korea,1912
party,1907
role,1904
jobs,1902
happy,1892
sign,1890
rise,1890
called,1889
thousands,1886
fear,1880
facing,1879
yesterday,1877
talk,1875
scientists,1871
press,1868
wearing,1865
friday,1865
force,1858
almost,1856
spreading,1854
past,1852
members,1848
leaders,1848
increase,1841
action,1835
told,1835
personal,1832
eu,1832
means,1829
