word,count
covid,79644
19,70820
covid19,36618
vaccine,29369
coronavirus,27730
amp,15305
new,13967
people,13922
pandemic,12185
cases,11605
health,9862
texas,9842
get,9646
vaccines,9188
us,7636
one,7431
via,7234
deaths,7104
vaccination,6820
first,6451
biden,6393
news,6314
mask,5954
year,5878
like,5852
state,5729
march,5534
today,5471
need,4938
time,4913
help,4873
still,4463
virus,4411
would,4373
know,4366
positive,4290
2021,4082
says,4045
restrictions,3965
last,3921
many,3919
test,3905
take,3893
000,3858
day,3833
said,3804
go,3783
please,3745
say,3743
government,3732
care,3689
see,3648
world,3567
back,3564
china,3563
johnson,3560
going,3549
could,3548
states,3529
support,3506
country,3447
good,3440
vaccinated,3420
read,3377
work,3353
may,3311
make,3246
public,3225
even,3187
relief,3166
also,3160
due,3111
masks,3093
doses,3080
want,3002
end,2999
getting,2959
re,2928
well,2928
workers,2894
live,2869
bill,2836
trump,2835
data,2832
got,2794
testing,2791
dose,2764
let,2750
school,2747
president,2739
think,2719
since,2712
update,2705
county,2702
week,2699
death,2680
spread,2645
2020,2644
open,2641
right,2639
uk,2628
home,2625
two,2567
way,2548
wednesday,2529
gov,2518
officials,2512
great,2486
keep,2476
million,2448
dr,2434
total,2390
every,2370
abbott,2329
patients,2318
business,2306
days,2295
risk,2291
much,2282
governor,2251
10,2248
safe,2239
businesses,2232
plan,2178
another,2169
lockdown,2163
long,2158
latest,2154
children,2144
teachers,2121
stop,2119
next,2112
check,2093
100,2074
really,2066
border,2055
variants,2044
mandate,2033
reported,2029
community,2028
free,2019
made,2016
schools,2009
continue,2007
number,2001
americans,1984
months,1979
response,1972
find,1963
global,1950
case,1942
thank,1918
india,1917
shot,1916
must,1911
life,1902
everyone,1896
report,1895
information,1865
better,1863
lives,1856
variant,1847
use,1845
never,1841
eligible,1835
receive,1811
look,1788
available,1780
safety,1779
enough,1775
received,1775
medical,1774
released,1774
wear,1770
mississippi,1766
cdc,1765
vaccinations,1759
per,1753
impact,1750
around,1730
social,1726
staff,1716
years,1706
yet,1701
students,1689
high,1687
rate,1684
countries,1674
crisis,1674
research,1668
south,1664
hospital,1663
second,1644
watch,1644
give,1642
canada,1639
working,1635
part,1631
without,1618
already,1614
national,1614
21,1614
important,1602
come,1599
reports,1595
science,1590
face,1581
big,1580
call,1577
stay,1569
women,1567
post,1560
city,1544
learn,1543
astrazeneca,1538
tested,1532
start,1527
daily,1520
thinking,1519
american,1511
gregabbott_tx,1509
confirmed,1507
thanks,1502
times,1500
full,1500
50,1497
illegal,1488
study,1485
follow,1480
across,1477
family,1468
including,1468
local,1452
join,1449
america,1448
residents,1444
hope,1429
travel,1428
protect,1427
budget,1423
love,1422
house,1421
senate,1414
neanderthal,1414
numbers,1413
ve,1410
done,1409
money,1403
joe,1403
ca,1400
disease,1400
month,1393
gop,1389
democrats,1388
updates,1385
visit,1384
died,1377
tests,1376
thing,1367
sure,1367
soon,1365
recovery,1363
brazil,1362
economy,1359
20,1359
lifting,1347
potus,1339
media,1338
among,1338
change,1331
dolly,1329
announced,1319
coming,1314
stimulus,1309
real,1307
mandates,1300
florida,1300
immigrants,1299
related,1298
healthcare,1291
weeks,1289
team,1286
despite,1282
measures,1282
person,1279
fight,1272
taking,1269
man,1268
12,1261
anyone,1250
system,1246
sign,1245
best,1243
population,1243
article,1237
top,1229
access,1226
making,1223
ago,1223
24,1221
put,1219
wearing,1214
age,1210
needs,1209
flu,1205
republicans,1199
texans,1199
link,1193
place,1190
emergency,1189
things,1185
online,1180
shows,1174
experts,1172
gets,1172
others,1169
far,1166
less,1164
video,1160
infection,1158
old,1153
group,1145
least,1144
tell,1137
economic,1129
03,1128
die,1128
program,1125
education,1124
symptoms,1124
increase,1123
job,1116
pfizer,1114
citizens,1110
tuesday,1109
show,1107
greg,1105
trying,1104
york,1097
according,1096
hours,1096
wait,1094
future,1093
africa,1093
15,1088
everything,1086
covid19vaccine,1086
nothing,1083
kids,1079
believe,1079
wrong,1076
policy,1071
ever,1070
hit,1066
three,1064
communities,1063
11,1061
effective,1061
infections,1060
amid,1059
using,1058
yes,1055
decision,1054
rules,1049
order,1048
active,1046
efficacy,1044
register,1043
parton,1042
scientists,1041
108,1040
looking,1039
past,1033
early,1032
given,1031
white,1027
breaking,1027
governors,1027
hard,1025
share,1023
federal,1020
phase,1017
actually,1014
minister,1012
gt,1011
story,1011
power,1010
site,1010
set,1008
outbreak,1007
mar,1007
department,1005
rollout,1005
something,1001
found,1000
following,999
infected,997
lost,996
away,995
questions,994
based,992
patrol,990
checks,989
able,985
provide,984
leaders,983
center,983
appointment,981
might,981
shots,980
