word,count
covid,73737
19,67576
coronavirus,67455
covid19,47982
trump,21203
cases,20893
people,19103
amp,18270
new,17427
pandemic,15407
us,11665
deaths,11595
via,10467
get,10262
health,9269
one,9037
like,8951
news,8867
000,8666
virus,7811
would,7080
time,6767
positive,6763
need,6452
realdonaldtrump,6439
vaccine,6323
help,6102
many,6047
relief,6023
death,5942
day,5855
world,5710
2020,5666
know,5635
back,5610
go,5567
test,5510
due,5456
could,5449
going,5329
today,5301
still,5288
state,5245
children,5197
executive,5186
masks,5029
even,4938
see,4869
please,4866
says,4863
mask,4773
americans,4741
good,4705
take,4670
school,4384
may,4382
well,4369
india,4342
make,4327
government,4283
lockdown,4253
million,4229
country,4220
think,4217
care,4210
spread,4183
work,4176
testing,4167
year,4131
president,4089
home,4031
say,3982
schools,3972
also,3951
re,3902
orders,3899
first,3890
right,3886
want,3859
states,3827
said,3822
much,3789
way,3772
public,3760
let,3691
read,3667
tests,3667
total,3649
social,3646
american,3633
last,3614
every,3474
week,3468
america,3467
died,3452
days,3428
two,3404
risk,3363
crisis,3303
live,3280
kids,3266
really,3258
keep,3236
great,3208
august,3192
tested,3171
stop,3151
life,3141
china,3123
must,3099
patients,3074
100,3067
another,3054
students,3053
number,3042
face,3007
since,2985
reported,2977
end,2975
congress,2972
response,2939
safe,2938
daily,2937
latest,2872
support,2824
report,2816
money,2804
months,2782
gop,2778
saturday,2745
uk,2744
confirmed,2720
times,2704
10,2702
hospital,2688
unemployment,2666
never,2645
lives,2633
reports,2623
come,2607
stay,2598
data,2581
update,2580
economy,2549
case,2549
workers,2547
signs,2532
better,2522
use,2522
look,2519
die,2516
rate,2516
got,2511
next,2505
around,2483
without,2472
wear,2470
order,2457
getting,2457
years,2456
everyone,2453
election,2438
family,2422
business,2396
aug,2385
bill,2382
weeks,2363
economic,2356
democrats,2354
amid,2349
ca,2329
long,2320
real,2310
tax,2304
20,2295
corona,2286
thanks,2283
away,2243
talks,2242
pay,2241
high,2213
dr,2210
county,2207
made,2198
open,2186
numbers,2175
big,2175
medical,2158
free,2154
dead,2143
per,2138
post,2134
impact,2132
house,2112
thing,2111
already,2110
outbreak,2101
check,2086
protect,2070
man,2066
done,2060
old,2056
top,2053
global,2048
negative,2043
control,2032
hope,2024
nothing,2002
yet,2001
safety,2001
give,1997
hit,1993
taking,1981
plan,1979
put,1963
vote,1960
south,1958
others,1957
ve,1937
federal,1935
media,1935
recovery,1931
flu,1926
usa,1926
job,1925
might,1904
wearing,1902
person,1901
disease,1897
less,1881
staff,1880
infections,1870
countries,1864
symptoms,1860
best,1860
travel,1859
things,1854
updates,1847
sign,1847
fight,1839
love,1838
far,1832
something,1822
quarantine,1818
thank,1816
sure,1807
god,1785
anyone,1769
part,1743
cdc,1736
working,1735
trying,1732
white,1725
stimulus,1722
infected,1714
bad,1714
govt,1708
needs,1704
article,1697
community,1693
making,1678
aid,1678
12,1675
08,1670
national,1670
show,1660
always,1660
system,1656
find,1645
fall,1639
recovered,1636
continue,1634
study,1626
ever,1625
three,1624
local,1624
sturgis,1621
believe,1620
important,1620
toll,1617
place,1611
science,1606
using,1602
shows,1602
city,1596
restrictions,1596
benefits,1593
infection,1586
republicans,1585
distancing,1579
story,1577
lost,1564
hard,1562
including,1562
left,1562
start,1554
yes,1544
call,1543
population,1537
likely,1530
enough,1529
concerns,1521
effective,1513
thousands,1513
security,1511
coming,1509
rally,1508
watch,1506
situation,1503
follow,1502
deal,1501
season,1500
24,1498
payroll,1494
despite,1489
fauci,1487
soon,1477
fact,1477
change,1476
millions,1475
brazil,1474
related,1472
gt,1470
active,1464
sir,1461
research,1459
tell,1454
march,1451
thought,1443
july,1442
hours,1439
second,1435
market,1434
someone,1429
jobs,1427
least,1426
makes,1422
used,1418
information,1412
education,1408
actually,1406
families,1406
sick,1391
vaccines,1391
worse,1385
healthcare,1380
united,1373
florida,1372
oh,1370
youtube,1368
black,1363
anything,1359
lot,1354
full,1346
doctors,1345
feel,1342
experts,1339
save,1339
across,1335
measures,1334
immune,1331
donald,1328
football,1320
saying,1316
video,1310
gov,1307
according,1304
hydroxychloroquine,1302
400,1302
officials,1301
rules,1299
breaking,1291
possible,1290
pm,1289
rise,1288
air,1288
cnn,1284
dying,1281
increase,1279
everything,1266
the,1266
50,1257
food,1255
killed,1255
almost,1253
party,1250
contact,1248
together,1235
11,1234
treatment,1234
political,1233
30,1232
minister,1226
online,1226
learn,1222
wrong,1222
called,1214
businesses,1213
remember,1208
failed,1206
ll,1204
york,1203
cause,1197
true,1197
power,1192
maybe,1188
leadership,1186
friends,1181
stupid,1176
georgia,1173
office,1173
guidelines,1173
california,1172
record,1171
texas,1170
among,1170
shit,1167
