word,count
covid,74901
19,68266
covid19,36629
vaccine,30647
coronavirus,25025
new,13973
amp,12686
pandemic,12599
cases,12236
people,11199
get,9470
health,9136
vaccines,8764
year,7348
one,7259
us,7158
vaccination,6887
news,6742
astrazeneca,6671
via,5881
march,5796
first,5584
deaths,5346
today,5238
like,4606
help,4285
time,4256
trump,4182
says,4061
day,4059
still,3931
state,3904
vaccinated,3888
need,3883
virus,3872
last,3840
world,3751
would,3713
take,3639
2021,3639
know,3618
many,3591
see,3586
government,3580
children,3487
could,3450
said,3322
please,3231
testing,3198
due,3131
public,3073
16,3051
use,2986
since,2966
positive,2962
getting,2955
country,2913
week,2892
data,2872
work,2861
back,2833
good,2829
even,2813
000,2808
also,2789
test,2781
countries,2767
make,2742
uk,2742
million,2704
may,2694
got,2687
moderna,2684
safe,2672
county,2667
read,2664
go,2660
risk,2617
variant,2591
home,2585
latest,2582
doses,2547
india,2531
update,2523
say,2520
care,2512
report,2498
biden,2494
death,2468
live,2462
2020,2437
support,2420
well,2413
lockdown,2388
re,2377
relief,2373
tuesday,2370
patients,2328
china,2318
blood,2300
long,2296
free,2290
going,2271
number,2237
let,2226
keep,2212
dr,2197
days,2178
across,2174
must,2173
want,2172
crisis,2144
right,2137
reported,2130
two,2114
way,2106
president,2102
study,2081
vaccinations,2075
great,2061
workers,2056
spread,2052
medical,2045
safety,2043
total,2040
check,2014
reports,2004
information,1999
think,1990
10,1988
community,1985
much,1983
years,1982
school,1966
months,1947
give,1937
open,1930
tests,1913
business,1889
life,1888
available,1881
restrictions,1876
impact,1875
thanks,1870
case,1869
shot,1862
next,1847
mask,1843
stop,1828
global,1806
find,1801
healthcare,1801
another,1789
covid_19,1764
daily,1754
response,1748
rate,1743
lives,1742
12,1725
eligible,1721
americans,1721
dose,1721
effects,1715
made,1709
wave,1703
part,1702
social,1696
thank,1693
students,1682
every,1681
states,1675
look,1634
15,1617
schools,1613
never,1603
really,1586
around,1585
end,1570
national,1565
everyone,1564
eu,1563
yet,1556
learn,1555
received,1548
high,1543
plan,1543
hospital,1543
continue,1521
clots,1515
research,1512
women,1490
second,1489
important,1481
europe,1469
start,1459
times,1455
call,1447
canada,1439
post,1438
working,1437
variants,1430
stay,1428
tested,1421
far,1415
kids,1404
experts,1401
bill,1391
join,1385
full,1378
come,1376
including,1376
21,1368
cdc,1368
local,1348
better,1340
using,1336
found,1334
disease,1334
24,1333
follow,1326
pfizer,1326
visit,1325
died,1323
taking,1321
updates,1319
officials,1318
residents,1316
france,1313
recovery,1312
mar,1311
travel,1310
masks,1307
confirmed,1299
age,1295
money,1294
science,1289
already,1289
11,1288
watch,1284
hours,1279
staff,1279
20,1277
ago,1272
old,1269
17,1269
young,1269
used,1268
side,1261
symptoms,1259
real,1259
team,1259
family,1259
businesses,1258
ve,1257
fight,1254
receive,1251
city,1249
per,1235
media,1234
best,1228
outbreak,1225
amid,1222
done,1220
according,1216
european,1215
weeks,1213
without,1213
pm,1209
minister,1206
face,1205
international,1201
hope,1200
article,1190
access,1190
surge,1188
third,1186
jab,1178
infection,1177
link,1166
past,1162
sure,1160
small,1147
three,1145
monday,1141
online,1137
johnson,1135
show,1126
coming,1124
future,1121
covidvaccine,1120
big,1118
ca,1116
house,1116
shots,1115
100,1113
gt,1107
program,1107
person,1105
numbers,1104
anyone,1100
related,1099
american,1098
increase,1098
appointment,1096
top,1086
emergency,1084
provide,1081
effective,1074
possible,1073
appointments,1073
hospitals,1071
away,1071
italy,1069
register,1063
protect,1063
story,1060
others,1060
less,1060
rollout,1059
share,1059
active,1057
april,1056
system,1052
announced,1051
germany,1048
current,1041
corona,1040
the,1038
group,1037
put,1027
despite,1025
soon,1023
america,1021
infections,1008
population,1000
concerns,998
control,997
things,993
change,991
govt,991
economic,990
least,989
likely,988
gov,987
led,986
video,986
following,984
among,979
trial,978
50,976
south,975
tell,974
hit,969
lost,969
list,967
book,965
ontario,964
making,963
info,961
become,960
statement,957
looking,955
man,947
ever,944
tax,943
term,936
evidence,933
act,933
mass,930
remember,928
able,925
begins,924
caused,923
needs,923
police,922
month,914
stimulus,912
economy,912
thing,905
die,905
love,903
lot,902
called,897
services,897
measures,896
close,896
human,894
questions,891
phase,891
education,891
site,889
wear,888
oxford,888
place,886
30,885
australia,883
in,880
based,878
breaking,876
job,873
18,872
given,871
fact,869
told,868
nothing,867
brazil,862
might,858
enough,857
friends,854
members,848
early,846
center,840
communities,838
experience,836
something,835
guidelines,834
set,834
alert,833
pay,833
florida,828
always,827
tomorrow,827
hard,826
contact,825
department,825
situation,821
rise,816
believe,815
sign,813
someone,811
older,810
details,806
14,805
families,805
yes,805
together,804
immunity,801
event,801
ll,799
treatment,797
shows,797
white,796
food,795
chinese,793
yesterday,793
oh,793
nhs,792
saying,786
website,782
issues,779
low,777
united,776
federal,775
africa,773
cause,771
started,771
administered,771
flu,770
office,766
higher,766
results,764
ask,760
wait,759
leaders,758
recovered,757
england,757
administration,756
doctors,756
within,756
political,754
feel,752
industry,750
ensure,750
65,749
immune,747
later,747
behind,746
power,744
anti,743
process,741
several,738
everything,735
spring,734
currently,732
gop,731
party,731
highest,731
bad,730
parents,730
employees,727
quarantine,725
whole,722
republicans,720
texas,718
especially,716
trials,714
line,714
clinic,714
market,713
billion,713
return,712
date,712
eligibility,711
service,711
actually,710
nation,709
company,709
supply,709
god,708
closed,708
half,706
youtube,706
antibodies,706
university,706
taken,704
almost,700
fully,700
policy,698
four,693
changed,693
rates,693
level,692
discuss,689
recent,688
student,688
infected,687
save,685
understand,685
child,684
action,684
hands,683
review,681
area,677
aged,677
affected,675
former,675
sars,674
prevent,674
potus,673
usa,673
fund,672
plans,672
adults,671
california,670
rules,670
starting,667
makes,667
continues,666
cnn,666
decision,663
efforts,663
forward,663
learning,663
morning,663
sick,662
increased,659
drive,659
wrong,658
little,658
teachers,657
chief,657
chance,656
22,655
york,655
point,654
hear,652
funding,652
demand,652
mean,651
scientists,650
fauci,649
mental,649
reporting,649
seen,648
ahead,647
thousands,647
normal,646
