word,count
covid,99851
19,88262
covid19,58409
coronavirus,49191
cases,21945
people,21340
new,20519
amp,19332
vaccine,18802
pandemic,18366
health,12348
us,11619
get,11342
deaths,10455
one,10355
via,9412
news,9330
like,9137
time,7866
need,7637
virus,7595
trump,7536
thanksgiving,7308
year,7084
help,7044
many,6924
please,6861
today,6745
would,6557
home,6426
mask,6355
day,6349
world,6296
could,6277
know,6272
still,6115
positive,6113
2020,6094
vaccines,6021
says,5974
test,5933
work,5882
due,5861
000,5786
first,5762
lockdown,5749
take,5746
state,5579
good,5475
see,5472
going,5460
spread,5422
safe,5387
care,5378
family,5274
go,5222
government,5157
even,5107
make,5073
testing,5044
stay,5021
death,4975
back,4966
re,4964
public,4935
restrictions,4609
read,4604
said,4560
week,4547
may,4544
well,4402
patients,4402
days,4393
24,4333
also,4263
keep,4252
last,4231
think,4175
county,4134
right,4102
travel,4061
since,4052
americans,4046
data,4038
realdonaldtrump,3972
christmas,3972
latest,3940
masks,3938
country,3927
stop,3898
want,3885
risk,3851
live,3839
workers,3796
support,3759
way,3759
say,3735
uk,3707
two,3705
let,3632
10,3602
tests,3595
update,3585
number,3578
great,3541
much,3519
nov,3461
end,3452
biden,3438
holiday,3437
high,3407
must,3393
million,3375
everyone,3360
months,3328
hope,3313
rate,3283
business,3280
next,3272
thank,3249
really,3242
daily,3198
total,3162
every,3133
long,3131
tuesday,3125
november,3106
reported,3105
free,3100
wear,3070
response,3066
another,3062
states,3054
11,3018
tested,3011
look,2999
part,2990
social,2978
children,2972
global,2956
america,2946
died,2935
lives,2930
china,2925
around,2921
school,2891
life,2883
getting,2874
hospital,2864
president,2796
case,2781
second,2777
got,2763
thanks,2762
report,2737
never,2735
impact,2728
quarantine,2719
crisis,2708
dr,2624
come,2614
cdc,2614
better,2609
schools,2601
youtube,2598
use,2594
surge,2592
house,2584
made,2581
community,2559
flu,2559
across,2541
best,2537
real,2531
weeks,2524
india,2512
numbers,2500
record,2494
working,2479
post,2478
pm,2470
open,2463
12,2450
students,2440
watch,2428
important,2421
reports,2420
safety,2381
give,2377
plan,2375
wave,2362
find,2359
god,2352
businesses,2341
face,2328
effective,2327
times,2317
team,2279
ve,2277
canada,2265
healthcare,2255
despite,2254
things,2249
amid,2248
control,2240
december,2238
medical,2237
show,2237
20,2235
change,2226
hospitals,2216
check,2195
big,2194
share,2187
ca,2187
done,2169
local,2165
die,2163
available,2141
food,2133
economy,2127
protect,2123
top,2121
continue,2120
needs,2103
research,2086
staff,2086
city,2083
without,2081
yet,2077
market,2071
study,2070
season,2068
put,2061
ever,2051
system,2051
person,2048
years,2042
start,2041
already,2035
election,2034
countries,2033
science,2032
nothing,2027
information,2023
disease,2021
call,2013
rules,2005
corona,1993
media,1992
close,1982
outbreak,1977
oh,1968
updates,1966
officials,1966
online,1958
others,1954
measures,1954
negative,1950
relief,1937
thing,1930
away,1930
money,1926
taking,1924
learn,1924
infections,1917
full,1908
rise,1905
love,1903
small,1898
together,1893
governor,1881
infection,1880
per,1879
fight,1878
coming,1878
yes,1872
families,1864
early,1860
gov,1858
sick,1857
sure,1852
follow,1850
enough,1848
recovery,1842
video,1842
100,1837
members,1821
place,1819
wearing,1816
soon,1809
anyone,1803
tell,1800
confirmed,1799
results,1786
symptoms,1778
less,1776
minister,1775
2021,1771
national,1763
plans,1762
active,1759
population,1735
usa,1730
something,1728
lost,1719
dead,1716
economic,1715
article,1713
15,1713
bad,1709
pay,1708
increase,1703
white,1697
story,1695
contact,1691
far,1691
friends,1688
including,1687
american,1685
someone,1683
gt,1682
international,1676
join,1667
job,1664
gatherings,1656
ways,1641
meeting,1636
believe,1623
related,1623
hit,1621
order,1619
likely,1606
infected,1597
hard,1590
least,1586
making,1583
old,1576
women,1574
kids,1570
30,1564
three,1557
hours,1552
south,1547
14,1538
visit,1537
looking,1535
man,1535
current,1535
save,1534
ll,1534
according,1531
following,1530
situation,1518
alberta,1511
vaccination,1510
future,1506
might,1500
lot,1486
always,1485
prevent,1478
holidays,1462
chief,1461
possible,1452
police,1440
set,1439
different,1436
using,1427
shows,1427
past,1421
little,1419
remember,1414
march,1410
gop,1405
wait,1404
feel,1391
highest,1389
used,1388
emergency,1385
game,1383
based,1383
able,1382
group,1382
term,1381
normal,1378
distancing,1377
makes,1376
lockdowns,1370
announced,1367
50,1356
doctors,1350
homes,1347
month,1346
education,1342
line,1341
breaking,1341
russia,1335
services,1330
trying,1328
experts,1327
low,1326
learning,1325
point,1325
mean,1323
leaders,1323
industry,1320
actually,1320
joebiden,1320
air,1320
dying,1316
astrazeneca,1316
millions,1310
govt,1309
texas,1305
access,1303
toll,1302
among,1295
the,1288
hands,1286
hospitalizations,1278
treatment,1276
ones,1274
nearly,1273
wo,1272
effects,1268
self,1266
force,1264
everything,1263
rates,1261
spreading,1259
fuck,1258
hear,1256
23,1256
almost,1254
deal,1253
england,1253
policy,1252
in,1249
worst,1243
monday,1242
shit,1241
cost,1241
university,1238
level,1238
critical,1233
york,1232
wrong,1231
provide,1231
told,1230
gets,1230
recovered,1228
maybe,1226
anything,1225
oxford,1225
administration,1225
nurses,1225
seen,1223
issues,1222
pfizer,1221
cnn,1215
party,1210
residents,1210
list,1209
called,1200
sign,1194
true,1186
ahead,1184
evidence,1181
yesterday,1179
human,1179
thought,1176
act,1173
california,1170
source,1169
na,1165
closed,1164
means,1163
period,1161
black,1160
stupid,1158
worse,1156
play,1156
wearamask,1155
sad,1153
doctor,1153
saying,1151
thousands,1148
continues,1147
especially,1141
nursing,1139
understand,1136
talk,1133
guidelines,1128
nation,1127
become,1125
united,1125
distribution,1123
sense,1123
needed,1118
winter,1111
icu,1109
left,1107
fact,1102
virtual,1098
rising,1097
found,1094
25,1093
listen,1092
fake,1092
spike,1090
link,1089
nurse,1089
cause,1083
mental,1082
looks,1077
side,1076
dec,1072
result,1070
department,1069
within,1066
ask,1064
doses,1063
citizens,1061
increased,1059
ready,1059
office,1059
given,1054
four,1054
employees,1051
communities,1051
tips,1050
trial,1048
instead,1047
third,1045
leadership,1045
taken,1042
key,1041
transmission,1041
loved,1041
service,1040
political,1039
healthy,1036
70,1036
power,1035
shut,1029
cure,1028
wants,1024
challenges,1023
pass,1021
break,1019
restaurants,1019
fucking,1012
ago,1010
app,1010
ontario,1009
higher,1007
reporting,1006
area,1003
places,1003
questions,997
large,997
problem,995
seems,995
australia,992
happy,989
half,988
hoax,986
general,985
anti,982
bill,982
federal,981
transition,979
companies,979
seriously,978
probably,978
info,976
technology,975
single,974
qantas,974
interesting,972
recent,972
comes,971
action,970
woman,969
event,969
delhi,966
joe,966
immunity,965
vote,963
expected,962
else,959
stayhome,958
giving,957
18,954
course,951
moderna,949
average,947
mandatory,944
rapid,940
forward,940
rt,940
cold,939
congress,938
five,937
levels,932
task,930
common,929
thread,928
jobs,926
patient,925
oann,921
boris,919
ivankatrump,918
meet,916
florida,915
non,913
13,913
tomorrow,913
morning,911
blood,909
though,907
living,906
reason,906
financial,906
indoor,905
fear,904
stock,904
caused,902
digital,902
distance,898
program,897
rest,896
late,896
hi,896
tweet,893
avoid,893
details,892
development,892
eu,888
records,887
north,886
failed,885
issue,877
finally,876
essential,876
etc,875
whole,875
truth,875
came,874
outside,874
age,873
dies,872
heart,871
question,870
friday,870
trust,870
17,869
sars,867
experience,866
serious,866
poor,866
sarscov2,865
advice,864
misinformation,864
affected,864
leave,864
reduce,863
bring,862
kill,862
child,858
try,857
europe,854
90,853
book,851
return,850
allowed,849
demand,847
parents,847
move,847
shame,843
head,843
started,838
resources,838
currently,835
several,833
freedom,833
analysis,832
absolutely,831
additional,831
areas,830
january,830
director,830
warns,830
young,829
law,828
politics,827
hold,825
aid,825
calls,825
major,824
company,822
trials,821
scientists,820
28,820
center,819
pcr,819
date,818
exposed,818
suspends,818
leader,817
talking,816
happen,815
capacity,813
spain,812
gon,811
senate,810
hospitalized,808
night,808
helping,807
africa,807
celebrate,807
ensure,807
alone,806
behind,806
plasma,806
slow,805
potential,805
folks,803
damn,801
role,801
restaurant,800
board,798
vaccinated,797
discuss,797
happening,796
seeing,795
planning,793
security,793
lead,792
inside,791
nhs,791
run,789
review,788
21,785
efforts,784
network,784
wonder,783
history,783
violence,783
killing,782
hey,782
special,781
damage,779
nigeria,779
website,778
loss,777
fine,775
message,774
fighting,774
funding,773
99,772
players,770
idea,768
agree,764
claims,764
95,764
pakistan,763
billion,762
premier,761
failure,760
killed,759
exposure,759
leading,758
johnson,758
member,757
survey,755
allow,753
changed,752
project,751
hell,749
longer,749
16,747
sharing,747
orders,747
staysafe,746
updated,745
isolation,745
college,741
guess,741
wow,741
proud,739
gone,739
conference,739
took,738
went,737
twitter,736
ceo,736
parties,736
cuomo,735
hand,735
turkey,735
supply,734
sorry,734
student,734
huge,733
it,733
tier,732
private,732
remain,730
positivity,729
deadly,728
clear,728
front,728
campaign,727
mind,726
borisjohnson,726
press,724
climate,721
responsible,721
ok,721
sputnik,721
60,720
whether,720
significant,720
waiting,720
precautions,720
