word,count
the,138043
to,96550
covid,84614
of,81470
19,72821
and,65334
in,65068
is,42556
for,41884
covid19,35271
are,31987
you,28829
it,25688
this,24791
that,24510
on,24463
vaccine,21908
with,20543
as,20387
coronavirus,18539
from,18145
have,18053
be,17346
we,17125
not,16459
people,15309
cases,14808
they,14750
at,14442
2021,13968
all,12771
more,12458
amp,12379
new,12375
by,12264
get,12198
whatshappeninginmyanmar,12083
has,12001
will,11743
your,11480
can,11350
who,11289
08,11115
about,10224
vaccinated,9704
if,9682
or,9665
but,9482
our,9370
help,8977
how,8743
what,8582
out,8566
need,8503
was,8486
their,8347
vaccines,8252
us,8221
no,8200
now,8063
so,7938
capacity,7868
health,7731
aug10coup,7683
pandemic,7582
an,7334
do,7193
he,7080
up,7043
vaccination,6900
just,6758
than,6427
nug,6280
there,6223
one,6204
been,6193
legalization,6103
after,6041
deaths,5937
children,5830
my,5830
myanmar,5780
still,5757
like,5713
delta,5652
over,5633
don,5610
state,5553
being,5551
10,5269
via,5258
please,5240
stop,5156
18,5112
here,5078
day,5037
virus,4984
re,4963
age,4934
news,4920
available,4892
when,4815
should,4770
had,4761
spread,4724
his,4691
why,4653
were,4632
variant,4613
cowin,4608
against,4596
death,4475
11,4451
time,4277
them,4265
some,4263
mask,4223
school,4176
these,4152
florida,4099
know,4016
because,3969
12,3934
also,3922
year,3876
texas,3843
many,3843
masks,3830
again,3789
pune,3786
could,3733
only,3729
said,3712
says,3701
limit,3693
min,3681
dates,3678
today,3655
hospital,3654
into,3654
covishield,3645
patients,3642
pin,3599
kids,3596
dose1,3580
dose2,3580
vaccinepune,3580
those,3563
government,3534
would,3511
000,3495
data,3475
last,3432
other,3407
during,3342
its,3306
take,3264
me,3211
due,3182
care,3175
crisis,3167
cdc,3144
good,3131
even,3125
hospitals,3071
first,3067
see,3066
county,3048
getting,3016
most,3008
august,3003
members,2998
every,2976
junta,2961
she,2941
right,2939
week,2917
think,2903
surge,2879
test,2876
want,2873
public,2865
since,2863
family,2850
go,2845
going,2842
india,2840
country,2838
make,2803
which,2787
back,2748
let,2746
unvaccinated,2710
risk,2705
her,2699
world,2682
work,2674
any,2673
may,2639
military,2627
rate,2586
days,2575
daily,2530
before,2509
high,2489
twitter,2480
positive,2462
well,2447
find,2433
schools,2425
latest,2424
dose,2410
trump,2405
safe,2403
say,2387
life,2384
pmc,2375
free,2370
read,2362
fully,2331
between,2331
medical,2300
where,2270
way,2259
100,2256
too,2253
got,2244
two,2233
down,2216
dr,2204
did,2200
case,2188
keep,2154
13,2150
states,2137
gov,2129
very,2128
million,2128
does,2127
students,2104
died,2098
must,2084
while,2083
ve,2083
across,2083
lives,2082
aug,2080
14,2068
then,2058
china,2054
reported,2051
fight,2040
anti,2035
50,2035
testing,2022
everyone,2003
number,1983
update,1947
lockdown,1939
long,1924
live,1920
report,1915
governor,1901
much,1887
home,1883
protect,1872
until,1870
including,1868
thanks,1858
reports,1850
under,1841
thousands,1823
infections,1820
really,1805
total,1801
hospitalizations,1796
give,1789
support,1778
disease,1774
15,1767
years,1763
uk,1759
same,1744
die,1742
community,1725
travel,1716
mandate,1713
doesn,1711
2020,1708
another,1706
among,1691
shot,1685
months,1683
gt,1682
am,1682
infection,1677
tuesday,1668
mandates,1662
restrictions,1658
through,1658
science,1651
information,1644
myanmarcovidsos,1640
tested,1632
amid,1627
yet,1612
stopexecutingtigrayans,1611
off,1610
population,1607
per,1596
study,1591
numbers,1587
never,1578
abbott,1575
around,1571
trouble,1569
use,1567
local,1555
full,1542
global,1537
doses,1536
usual,1532
ridiculous,1531
icu,1513
end,1508
times,1505
according,1500
terrorists,1497
dictator,1490
misinformation,1486
vaccinations,1480
made,1480
better,1477
city,1470
staff,1464
media,1460
man,1460
workers,1449
deltavariant,1444
rise,1438
real,1428
dreadfulcovidamidmilitarycoup,1428
look,1424
20,1422
next,1421
vax,1420
require,1418
acceptnug_rejectmilitary,1417
him,1410
immunity,1407
wave,1403
myanmarneedso2,1400
control,1398
pfizer,1396
ll,1394
face,1392
already,1392
part,1390
great,1389
nsw,1386
won,1386
wear,1378
doing,1372
tests,1372
lot,1368
person,1364
humanitarian,1361
show,1359
own,1348
didn,1346
social,1343
variants,1342
supports,1339
start,1337
isn,1336
come,1335
highest,1331
canada,1330
lt,1330
second,1329
response,1327
best,1322
check,1321
ourgovernmentnug,1312
desantis,1306
biden,1306
anyone,1306
thing,1305
americans,1305
arresting,1305
america,1304
negative,1302
safety,1301
releasethedetainees,1301
healthcare,1299
30,1298
both,1297
sick,1287
hostages,1287
old,1282
post,1282
important,1280
beds,1277
save,1277
infected,1277
nearly,1277
away,1276
system,1274
american,1273
24,1269
99,1269
rejectmilitarycoup,1269
far,1266
rates,1263
officials,1258
business,1257
without,1257
child,1252
continue,1252
flu,1248
least,1245
research,1244
put,1244
weeks,1234
stay,1229
growth,1228
thank,1225
hospitalized,1222
despite,1222
money,1205
spreading,1199
increase,1197
outbreak,1193
45,1192
shit,1175
kill,1172
sure,1171
month,1170
might,1169
three,1168
idps,1167
others,1166
confirmed,1165
border,1164
july,1159
republicans,1154
open,1153
means,1152
such,1145
updates,1138
god,1137
less,1133
un,1125
gop,1125
bbmp,1125
believe,1124
monday,1124
symptoms,1123
enough,1116
big,1112
truth,1112
follow,1111
watch,1111
record,1109
yes,1108
south,1100
lies,1100
effective,1100
impact,1099
call,1099
needs,1095
working,1090
something,1089
current,1086
recovery,1085
